time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-11 12:43:01,023,234233.44,231.2,0.82,0.0,60.03,0,0,0,0,0,0,0,0,859.59,0.0,0.0,856.35,0.0,0.0,24.77,564,34.2
2022-12-11 12:48:01,001,194105,233.95,14.81,3466,59.98,233.66,15.04,3512,59.98,231.48,15.15,3506,59.98,583.52,18.34,10700,0,0,0,0,565,34.3
2022-12-11 12:48:01,002,32092.05,236.7,22.9,5420.43,59.98,235.1,22.7,5336.77,59.98,232.6,22.7,5280.02,59.98,675.7,11.8,7973.26,656.2,12.2,8005.64,43.7,565,34.3
2022-12-11 12:48:01,003,181229.84,237.4,22.6,5365.24,59.99,236.0,22.5,5310.0,59.99,234.0,22.5,5265.0,59.99,666.9,11.8,7869.42,672.0,11.9,7996.8,44.11,565,34.3
2022-12-11 12:48:01,004,28525.03,235.8,21.9,5164.02,59.97,235.8,21.8,5140.44,59.97,233.8,21.9,5120.22,59.97,666.4,11.9,7930.16,659.5,12.0,7914.0,45.65,565,34.3
2022-12-11 12:48:01,005,95638.16,236.2,22.5,5314.5,59.98,235.8,22.4,5281.92,59.98,234.0,22.7,5311.8,59.98,662.5,11.9,7883.75,664.0,11.9,7901.6,41.93,565,34.3
2022-12-11 12:48:01,006,92957.35,235.6,21.6,5088.96,59.99,237.1,21.8,5168.78,59.99,233.8,21.7,5073.46,59.99,670.7,11.6,7780.12,635.9,12.0,7630.8,41.85,565,34.3
2022-12-11 12:48:01,007,24098.67,236.9,22.5,5330.25,59.98,233.8,22.1,5166.98,59.98,231.5,22.2,5139.3,59.98,678.9,11.7,7943.13,672.2,11.8,7931.96,57.5,565,34.3
2022-12-11 12:48:01,008,180189,235.2,21.94,5161,59.98,234.28,22.05,5167,59.98,232.94,22.0,5126,59.98,640.16,24.74,15838,0,0,0,0,565,34.3
2022-12-11 12:48:01,009,41147.99,235.3,22.2,5223.66,59.99,236.2,22.4,5290.88,59.99,233.8,22.4,5237.12,59.99,676.9,11.7,7919.73,667.3,11.7,7807.41,43.26,565,34.3
2022-12-11 12:48:01,010,29555.77,235.1,8.9,2092.39,60.0,233.5,8.7,2031.45,60.0,230.6,8.8,2029.28,60.0,686.3,4.2,2882.46,692.3,4.3,2976.89,30.41,565,34.3
2022-12-11 12:48:01,011,21978.39,235.1,16.8,3949.68,60.0,233.3,16.5,3849.45,60.0,230.8,16.7,3854.36,60.0,681.2,8.5,5790.2,669.5,8.7,5824.65,35.5,565,34.3
2022-12-11 12:48:01,012,80946.49,236.9,12.9,3056.01,60.0,234.4,12.4,2906.56,60.0,230.8,12.8,2954.24,60.0,683.0,4.2,2868.6,683.5,8.6,5878.1,37.92,565,34.3
2022-12-11 12:48:01,013,141969,236.15,16.44,3883,59.98,235.71,16.53,3897,59.98,233.04,16.49,3844,59.98,672.38,17.66,11872,0,0,0,0,565,34.3
2022-12-11 12:48:01,014,38484.69,237.1,12.2,2892.62,60.01,236.9,12.1,2866.49,60.01,233.5,12.1,2825.35,60.01,680.2,8.5,5781.7,668.1,3.9,2605.59,39.32,565,34.3
2022-12-11 12:48:01,015,47479.93,234.4,19.2,4500.48,60.0,234.9,19.2,4510.08,60.0,232.2,19.2,4458.24,60.0,684.7,9.9,6778.53,670.5,9.8,6570.9,38.72,565,34.3
2022-12-11 12:48:01,016,79521.99,236.7,18.4,4355.28,60.0,234.9,17.9,4204.71,60.0,231.3,18.4,4255.92,60.0,672.2,9.3,6251.46,675.5,9.7,6552.35,44.31,565,34.3
2022-12-11 12:48:01,017,25770.89,237.4,18.3,4344.42,60.02,236.2,18.1,4275.22,60.02,233.8,18.2,4255.16,60.02,649.8,9.7,6303.06,676.5,9.7,6562.05,44.71,565,34.3
2022-12-11 12:48:01,018,93990,236.3,18.56,4387,59.99,237.36,18.66,4429,59.99,234.73,18.6,4367,59.99,671.04,20.1,13488,0,0,0,0,565,34.3
2022-12-11 12:48:01,019,20339.04,236.5,13.3,3145.45,60.01,237.1,13.2,3129.72,60.01,233.1,13.1,3053.61,60.01,623.4,9.3,5797.62,680.4,4.7,3197.88,32.29,565,34.3
2022-12-11 12:48:01,021,64351.64,236.2,21.4,5054.68,60.01,234.4,21.2,4969.28,60.01,233.1,21.4,4988.34,60.01,677.7,11.1,7522.47,685.9,11.1,7613.49,39.91,565,34.3
2022-12-11 12:48:01,022,172778.05,229.82,20.24,14181.23,60.01,0,0,0,0,0,0,0,0,631.09,11.43,7260.82,635.9,11.52,7376.07,36.21,565,34.3
2022-12-11 12:48:01,023,234233.44,231.33,0.82,0.0,60.01,0,0,0,0,0,0,0,0,860.32,0.0,0.0,856.18,0.0,0.0,24.61,565,34.3
2022-12-11 12:53:01,001,194106,233.53,14.72,3437,59.93,233.2,14.93,3482,59.93,231.62,15.04,3484,59.93,580.9,18.25,10601,0,0,0,0,562,33.7
2022-12-11 12:53:01,002,32093.38,236.2,22.7,5361.74,59.93,234.4,22.5,5274.0,59.93,232.9,22.5,5240.25,59.93,676.3,11.6,7845.08,656.6,12.1,7944.86,44.35,562,33.7
2022-12-11 12:53:01,003,181231.16,236.7,22.5,5325.75,59.94,235.3,22.4,5270.72,59.94,234.2,22.4,5246.08,59.94,673.8,11.7,7883.46,664.2,12.0,7970.4,44.59,562,33.7
2022-12-11 12:53:01,004,28526.31,235.3,21.7,5106.01,59.95,235.1,21.6,5078.16,59.95,234.0,21.7,5077.8,59.95,674.4,11.6,7823.04,666.6,11.8,7865.88,46.08,562,33.7
2022-12-11 12:53:01,005,95639.49,235.8,22.5,5305.5,59.94,235.3,22.4,5270.72,59.94,234.2,22.7,5316.34,59.94,662.1,11.8,7812.78,664.2,11.9,7903.98,42.21,562,33.7
2022-12-11 12:53:01,006,92958.62,235.1,21.6,5078.16,59.95,236.9,21.8,5164.42,59.95,233.8,21.7,5073.46,59.95,647.4,12.0,7768.8,635.9,12.0,7630.8,43.22,562,33.7
2022-12-11 12:53:01,007,24099.97,236.2,22.5,5314.5,59.94,233.3,22.1,5155.93,59.94,231.5,22.1,5116.15,59.94,658.7,11.9,7838.53,645.1,12.2,7870.22,56.3,562,33.7
2022-12-11 12:53:01,008,180190,234.74,22.06,5178,59.93,233.79,22.17,5183,59.93,233.0,22.1,5150,59.93,640.16,24.83,15897,0,0,0,0,562,33.7
2022-12-11 12:53:01,009,41149.3,235.1,22.2,5219.22,59.94,235.8,22.4,5281.92,59.94,233.8,22.4,5237.12,59.94,676.7,11.7,7917.39,667.5,11.8,7876.5,44.19,562,33.7
2022-12-11 12:53:01,010,29556.27,234.7,8.9,2088.83,59.96,233.3,8.6,2006.38,59.96,230.8,8.7,2007.96,59.96,678.3,4.3,2916.69,692.5,4.3,2977.75,30.55,562,33.7
2022-12-11 12:53:01,011,21979.37,234.4,16.8,3937.92,59.95,233.1,16.5,3846.15,59.95,230.8,16.7,3854.36,59.95,681.2,8.5,5790.2,669.3,8.6,5755.98,37.5,562,33.7
2022-12-11 12:53:01,012,80947.23,236.2,12.9,3046.98,59.95,234.0,12.5,2925.0,59.95,231.1,12.9,2981.19,59.95,690.6,4.1,2831.46,683.5,8.6,5878.1,36.94,562,33.7
2022-12-11 12:53:01,013,141970,235.75,16.55,3902,59.94,235.31,16.65,3917,59.94,233.11,16.58,3864,59.94,659.6,18.11,11946,0,0,0,0,562,33.7
2022-12-11 12:53:01,014,38485.4,236.5,12.4,2932.6,59.97,236.5,12.3,2908.95,59.97,233.8,12.3,2875.74,59.97,663.2,8.9,5902.48,638.8,4.1,2619.08,40.8,562,33.7
2022-12-11 12:53:01,015,47481.05,234.0,19.2,4492.8,59.97,234.2,19.2,4496.64,59.97,232.2,19.3,4481.46,59.97,688.8,9.9,6819.12,660.7,10.0,6607.0,39.23,562,33.7
2022-12-11 12:53:01,016,79523.07,236.5,18.6,4398.9,59.97,234.2,18.3,4285.86,59.97,231.3,18.7,4325.31,59.97,665.0,9.7,6450.5,659.7,10.1,6662.97,43.46,562,33.7
2022-12-11 12:53:01,017,25771.97,236.7,18.6,4402.62,59.97,235.8,18.5,4362.3,59.97,234.2,18.5,4332.7,59.97,659.1,9.8,6459.18,669.5,10.1,6761.95,45.19,562,33.7
2022-12-11 12:53:01,018,93991,235.85,18.87,4452,59.95,236.84,18.97,4493,59.95,234.73,18.9,4437,59.95,665.3,20.6,13703,0,0,0,0,562,33.7
2022-12-11 12:53:01,019,20339.81,236.2,13.4,3165.08,59.97,236.5,13.4,3169.1,59.97,233.3,13.2,3079.56,59.97,622.6,9.4,5852.44,703.5,4.6,3236.1,33.57,562,33.7
2022-12-11 12:53:01,021,64352.89,235.6,21.4,5041.84,59.97,234.0,21.1,4937.4,59.97,233.5,21.4,4996.9,59.97,677.3,11.1,7518.03,670.5,11.2,7509.6,39.87,562,33.7
2022-12-11 12:53:01,022,172778.05,229.43,20.11,14075.52,59.97,0,0,0,0,0,0,0,0,628.62,11.53,7187.36,632.66,11.66,7312.98,36.21,562,33.7
2022-12-11 12:53:01,023,234233.44,230.77,0.82,0.0,59.96,0,0,0,0,0,0,0,0,858.95,0.0,0.0,853.71,0.0,0.0,24.61,562,33.7
2022-12-11 12:58:01,001,194106,233.69,14.23,3325,59.97,233.44,14.44,3370,59.97,231.58,14.55,3370,59.97,588.62,17.43,10257,0,0,0,0,542,34.4
2022-12-11 12:58:01,002,32094.68,236.2,22.0,5196.4,59.97,234.9,21.8,5120.82,59.97,232.6,21.8,5070.68,59.97,675.3,11.3,7630.89,663.2,11.6,7693.12,44.15,542,34.4
2022-12-11 12:58:01,003,181232.46,236.9,21.8,5164.42,59.98,235.6,21.7,5112.52,59.98,234.0,21.7,5077.8,59.98,659.1,11.5,7579.65,672.2,11.4,7663.08,44.55,542,34.4
2022-12-11 12:58:01,004,28527.57,235.6,21.1,4971.16,59.97,235.3,21.0,4941.3,59.97,233.8,21.1,4933.18,59.97,674.0,11.3,7616.2,659.1,11.6,7645.56,46.51,542,34.4
2022-12-11 12:58:01,005,95640.79,236.0,21.9,5168.4,59.97,235.6,21.8,5136.08,59.97,234.0,22.0,5148.0,59.97,662.6,11.5,7619.9,657.2,11.7,7689.24,42.29,542,34.4
2022-12-11 12:58:01,006,92959.88,235.1,20.9,4913.59,59.98,236.9,21.2,5022.28,59.98,233.8,21.0,4909.8,59.98,647.4,11.6,7509.84,643.1,11.5,7395.65,42.17,542,34.4
2022-12-11 12:58:01,007,24101.25,236.5,21.9,5179.35,59.98,233.3,21.4,4992.62,59.98,231.5,21.5,4977.25,59.98,667.9,11.4,7614.06,661.1,11.6,7668.76,56.07,542,34.4
2022-12-11 12:58:01,008,180192,234.87,21.4,5026,59.97,234.02,21.51,5033,59.97,232.97,21.45,4999,59.97,640.16,24.1,15427,0,0,0,0,542,34.4
2022-12-11 12:58:01,009,41150.61,235.1,21.6,5078.16,59.98,236.0,21.8,5144.8,59.98,233.8,21.8,5096.84,59.98,668.3,11.7,7819.11,667.1,11.6,7738.36,44.39,542,34.4
2022-12-11 12:58:01,010,29556.76,234.9,8.6,2020.14,59.99,233.5,8.4,1961.4,59.99,230.8,8.4,1938.72,59.99,670.8,4.1,2750.28,684.9,4.2,2876.58,30.73,542,34.4
2022-12-11 12:58:01,011,21980.32,234.7,16.2,3802.14,59.98,233.1,15.9,3706.29,59.98,230.8,16.1,3715.88,59.98,664.8,8.4,5584.32,668.9,8.3,5551.87,35.0,542,34.4
2022-12-11 12:58:01,012,80947.95,236.5,12.4,2932.6,59.99,234.2,12.0,2810.4,59.99,230.8,12.4,2861.92,59.99,698.2,3.9,2722.98,676.1,8.4,5679.24,36.94,542,34.4
2022-12-11 12:58:01,013,141971,235.77,15.92,3753,59.98,235.36,15.99,3763,59.98,232.98,15.95,3718,59.98,653.21,17.55,11467,0,0,0,0,542,34.4
2022-12-11 12:58:01,014,38486.1,236.7,11.8,2793.06,59.99,236.5,11.7,2767.05,59.99,233.8,11.7,2735.46,59.99,669.5,8.4,5623.8,653.9,3.9,2550.21,41.69,542,34.4
2022-12-11 12:58:01,015,47482.16,234.2,18.8,4402.96,60.0,234.4,18.8,4406.72,60.0,232.4,18.8,4369.12,60.0,695.1,9.5,6603.45,669.1,9.7,6490.27,39.57,542,34.4
2022-12-11 12:58:01,016,79524.13,236.7,18.1,4284.27,60.0,234.4,17.7,4148.88,60.0,231.3,18.1,4186.53,60.0,657.8,9.4,6183.32,676.1,9.5,6422.95,43.34,542,34.4
2022-12-11 12:58:01,017,25773.04,236.7,18.0,4260.6,59.99,236.0,17.9,4224.4,59.99,234.0,17.9,4188.6,59.99,658.0,9.5,6251.0,676.5,9.5,6426.75,45.62,542,34.4
2022-12-11 12:58:01,018,93992,235.92,18.32,4322,59.98,236.98,18.39,4359,59.98,234.71,18.36,4309,59.98,665.87,19.98,13306,0,0,0,0,542,34.4
2022-12-11 12:58:01,019,20340.57,236.2,13.0,3070.6,59.99,236.5,13.0,3074.5,59.99,233.1,12.8,2983.68,59.99,622.8,9.1,5667.48,688.0,4.6,3164.8,34.12,542,34.4
2022-12-11 12:58:01,021,64354.12,235.6,20.8,4900.48,59.98,234.0,20.5,4797.0,59.98,233.5,20.8,4856.8,59.98,677.3,10.7,7247.11,670.7,10.9,7310.63,40.36,542,34.4
2022-12-11 12:58:01,022,172778.05,229.2,19.52,13669.24,59.99,0,0,0,0,0,0,0,0,627.51,11.1,6985.31,634.33,11.19,7119.81,36.26,542,34.4
2022-12-11 12:58:01,023,234233.44,231.16,0.82,0.0,59.99,0,0,0,0,0,0,0,0,856.25,0.0,0.0,853.54,0.0,0.0,24.77,542,34.4
2022-12-11 13:03:01,001,194107,233.58,14.36,3354,60.01,233.43,14.57,3400,60.01,231.82,14.68,3403,60.01,589.02,17.57,10351,0,0,0,0,554,33.8
2022-12-11 13:03:01,002,32095.98,236.0,22.3,5262.8,60.01,235.1,22.2,5219.22,60.01,232.9,22.2,5170.38,60.01,680.0,11.4,7752.0,661.1,11.8,7800.98,43.62,554,33.8
2022-12-11 13:03:01,003,181233.75,236.9,22.2,5259.18,60.01,235.3,22.0,5176.6,60.01,234.7,22.1,5186.87,60.01,659.1,11.7,7711.47,664.4,11.8,7839.92,44.35,554,33.8
2022-12-11 13:03:01,004,28528.82,235.8,21.5,5069.7,60.01,235.3,21.4,5035.42,60.01,233.8,21.5,5026.7,60.01,655.2,11.8,7731.36,663.2,11.7,7759.44,46.12,554,33.8
2022-12-11 13:03:01,005,95642.08,236.0,22.2,5239.2,60.01,235.6,22.2,5230.32,60.01,234.0,22.4,5241.6,60.01,662.3,11.7,7748.91,664.4,11.8,7839.92,41.97,554,33.8
2022-12-11 13:03:01,006,92961.13,234.7,21.3,4999.11,60.01,236.9,21.5,5093.35,60.01,234.2,21.3,4988.46,60.01,654.6,11.7,7658.82,642.9,11.7,7521.93,43.83,554,33.8
2022-12-11 13:03:01,007,24102.51,236.7,22.2,5254.74,60.01,233.1,21.7,5058.27,60.01,232.0,21.8,5057.6,60.01,666.9,11.6,7736.04,668.5,11.6,7754.6,56.5,554,33.8
2022-12-11 13:03:01,008,180193,234.74,21.61,5075,60.0,233.95,21.72,5081,60.0,233.2,21.67,5054,60.0,627.87,24.81,15578,0,0,0,0,554,33.8
2022-12-11 13:03:01,009,41151.88,234.7,21.9,5139.93,60.01,236.0,22.0,5192.0,60.01,234.2,22.0,5152.4,60.01,676.3,11.5,7777.45,667.1,11.6,7738.36,44.55,554,33.8
2022-12-11 13:03:01,010,29557.23,234.9,8.7,2043.63,60.01,233.1,8.5,1981.35,60.01,231.1,8.5,1964.35,60.01,682.0,4.1,2796.2,679.8,4.3,2923.14,30.36,554,33.8
2022-12-11 13:03:01,011,21981.26,234.7,16.3,3825.61,60.01,232.9,16.0,3726.4,60.01,231.5,16.2,3750.3,60.01,689.2,8.1,5582.52,677.5,8.2,5555.5,36.48,554,33.8
2022-12-11 13:03:01,012,80948.66,236.0,12.5,2950.0,60.0,234.2,12.1,2833.82,60.0,230.8,12.5,2885.0,60.0,690.4,4.0,2761.6,676.5,8.4,5682.6,36.44,554,33.8
2022-12-11 13:03:01,013,141972,235.55,15.98,3764,60.0,235.28,16.06,3778,60.0,233.23,16.03,3739,60.0,659.6,17.48,11532,0,0,0,0,554,33.8
2022-12-11 13:03:01,014,38486.79,236.2,11.9,2810.78,60.02,236.2,11.9,2810.78,60.02,234.2,11.8,2763.56,60.02,670.1,8.5,5695.85,661.1,3.9,2578.29,42.41,554,33.8
2022-12-11 13:03:01,015,47483.27,234.0,19.1,4469.4,60.01,234.2,19.1,4473.22,60.01,232.9,19.1,4448.39,60.01,688.8,9.8,6750.24,668.3,9.8,6549.34,39.11,554,33.8
2022-12-11 13:03:01,016,79525.19,236.5,18.4,4351.6,60.01,234.7,18.0,4224.6,60.01,231.3,18.4,4255.92,60.01,666.4,9.5,6330.8,668.9,9.9,6622.11,42.82,554,33.8
2022-12-11 13:03:01,017,25774.1,236.7,18.2,4307.94,60.02,235.6,18.2,4287.92,60.02,234.4,18.2,4266.08,60.02,650.3,9.7,6307.91,676.9,9.6,6498.24,45.27,554,33.8
2022-12-11 13:03:01,018,93993,235.75,18.59,4382,60.0,236.84,18.67,4422,60.0,234.9,18.62,4375,60.0,659.48,20.45,13490,0,0,0,0,554,33.8
2022-12-11 13:03:01,019,20341.33,236.0,13.2,3115.2,60.01,236.7,13.1,3100.77,60.01,233.5,13.0,3035.5,60.01,628.9,9.1,5722.99,685.5,4.6,3153.3,35.21,554,33.8
2022-12-11 13:03:01,021,64355.34,235.6,21.0,4947.6,60.02,233.8,20.8,4863.04,60.02,234.0,21.0,4914.0,60.02,684.7,10.8,7394.76,678.3,11.0,7461.3,39.61,554,33.8
2022-12-11 13:03:01,022,172778.05,229.1,19.79,13866.64,60.01,0,0,0,0,0,0,0,0,630.02,11.26,7080.9,634.7,11.36,7197.54,36.23,554,33.8
2022-12-11 13:03:01,023,234233.44,230.81,0.82,0.0,60.0,0,0,0,0,0,0,0,0,859.55,0.0,0.0,854.78,0.0,0.0,24.77,554,33.8
2022-12-11 13:08:01,001,194108,233.11,14.08,3283,60.0,233.0,14.29,3329,60.0,231.33,14.41,3332,60.0,586.43,17.28,10132,0,0,0,0,542,34.6
2022-12-11 13:08:01,002,32097.26,235.6,21.9,5159.64,60.02,234.7,21.7,5092.99,60.02,232.6,21.7,5047.42,60.02,679.6,11.1,7543.56,660.3,11.5,7593.45,43.5,542,34.6
2022-12-11 13:08:01,003,181235.03,236.5,21.7,5132.05,60.01,235.1,21.5,5054.65,60.01,234.0,21.6,5054.4,60.01,675.0,11.1,7492.5,664.0,11.5,7636.0,44.19,542,34.6
2022-12-11 13:08:01,004,28530.06,235.1,20.9,4913.59,60.0,235.1,20.9,4913.59,60.0,233.3,21.0,4899.3,60.0,671.4,11.2,7519.68,656.4,11.5,7548.6,46.66,542,34.6
2022-12-11 13:08:01,005,95643.37,235.6,21.7,5112.52,60.0,235.1,21.6,5078.16,60.0,233.8,21.8,5096.84,60.0,655.0,11.5,7532.5,664.8,11.5,7645.2,43.75,542,34.6
2022-12-11 13:08:01,006,92962.36,234.4,20.8,4875.52,60.0,236.7,21.0,4970.7,60.0,233.8,20.8,4863.04,60.0,651.3,11.5,7489.95,632.0,11.6,7331.2,42.5,542,34.6
2022-12-11 13:08:01,007,24103.77,236.0,21.8,5144.8,60.0,233.1,21.3,4965.03,60.0,231.7,21.4,4958.38,60.0,659.9,11.5,7588.85,653.1,11.7,7641.27,57.84,542,34.6
2022-12-11 13:08:01,008,180194,234.39,21.23,4977,60.0,233.64,21.33,4983,60.0,232.77,21.29,4955,60.0,640.16,23.87,15279,0,0,0,0,542,34.6
2022-12-11 13:08:01,009,41153.16,234.9,21.5,5050.35,60.01,235.3,21.6,5082.48,60.01,233.5,21.7,5066.95,60.01,668.1,11.6,7749.96,667.3,11.5,7673.95,44.31,542,34.6
2022-12-11 13:08:01,010,29557.71,234.2,8.4,1967.28,60.02,233.3,8.2,1913.06,60.02,230.8,8.2,1892.56,60.02,691.2,3.9,2695.68,696.6,4.0,2786.4,30.68,542,34.6
2022-12-11 13:08:01,011,21982.18,234.4,15.8,3703.52,60.01,232.4,15.5,3602.2,60.01,230.8,15.7,3623.56,60.01,688.6,7.9,5439.94,669.5,8.1,5422.95,36.14,542,34.6
2022-12-11 13:08:01,012,80949.36,236.2,12.2,2881.64,60.01,233.5,11.7,2731.95,60.01,230.6,12.2,2813.32,60.01,690.6,3.8,2624.28,668.3,8.3,5546.89,36.77,542,34.6
2022-12-11 13:08:01,013,141973,235.25,15.59,3667,60.0,234.99,15.67,3682,60.0,232.75,15.63,3638,60.0,659.6,17.02,11229,0,0,0,0,542,34.6
2022-12-11 13:08:01,014,38487.46,236.0,11.7,2761.2,60.0,236.2,11.6,2739.92,60.0,233.3,11.5,2682.95,60.0,669.7,8.3,5558.51,653.7,3.8,2484.06,43.18,542,34.6
2022-12-11 13:08:01,015,47484.36,234.0,18.7,4375.8,60.0,233.8,18.7,4372.06,60.0,232.4,18.7,4345.88,60.0,681.2,9.7,6607.64,675.9,9.5,6421.05,39.74,542,34.6
2022-12-11 13:08:01,016,79526.24,236.5,18.1,4280.65,60.02,234.0,17.7,4141.8,60.02,230.8,18.1,4177.48,60.02,656.8,9.4,6173.92,667.5,9.6,6408.0,43.14,542,34.6
2022-12-11 13:08:01,017,25775.16,236.5,18.1,4280.65,60.02,235.1,18.0,4231.8,60.02,234.0,18.0,4212.0,60.02,650.7,9.6,6246.72,669.5,9.7,6494.15,46.04,542,34.6
2022-12-11 13:08:01,018,93994,235.52,18.28,4306,60.01,236.53,18.35,4339,60.01,234.5,18.31,4294,60.01,653.09,20.27,13240,0,0,0,0,542,34.6
2022-12-11 13:08:01,019,20342.09,236.0,13.0,3068.0,60.03,235.8,12.9,3041.82,60.03,233.1,12.8,2983.68,60.03,621.0,9.1,5651.1,700.7,4.5,3153.15,35.72,542,34.6
2022-12-11 13:08:01,021,64356.55,235.6,20.6,4853.36,60.03,233.5,20.3,4740.05,60.03,233.1,20.6,4801.86,60.03,676.7,10.7,7240.69,663.0,11.0,7293.0,40.72,542,34.6
2022-12-11 13:08:01,022,172778.05,229.02,19.37,13549.51,60.02,0,0,0,0,0,0,0,0,628.75,10.95,6925.54,633.69,11.04,7039.1,36.35,542,34.6
2022-12-11 13:08:01,023,234233.44,230.75,0.82,0.0,60.02,0,0,0,0,0,0,0,0,856.68,0.0,0.0,852.51,0.0,0.0,24.92,542,34.6
2022-12-11 13:13:01,001,194109,232.89,13.67,3185,59.93,232.8,13.89,3232,59.93,230.79,14.01,3232,59.93,580.85,16.98,9864,0,0,0,0,541,33.1
2022-12-11 13:13:01,002,32098.54,235.8,21.9,5164.02,59.92,234.2,21.7,5082.14,59.92,232.2,21.7,5038.74,59.92,680.2,11.1,7550.22,668.3,11.4,7618.62,43.75,541,33.1
2022-12-11 13:13:01,003,181236.3,236.5,21.7,5132.05,59.93,235.3,21.6,5082.48,59.93,233.3,21.7,5062.61,59.93,668.1,11.3,7549.53,670.7,11.4,7645.98,44.19,541,33.1
2022-12-11 13:13:01,004,28531.29,234.7,21.0,4928.7,59.94,234.9,20.9,4909.41,59.94,233.1,21.0,4895.1,59.94,664.2,11.4,7571.88,656.0,11.5,7544.0,46.47,541,33.1
2022-12-11 13:13:01,005,95644.64,235.3,21.7,5106.01,59.94,235.1,21.7,5101.67,59.94,233.5,21.9,5113.65,59.94,663.0,11.4,7558.2,664.6,11.5,7642.9,43.1,541,33.1
2022-12-11 13:13:01,006,92963.59,234.2,20.8,4871.36,59.93,236.5,21.0,4966.5,59.93,233.1,20.9,4871.79,59.93,651.3,11.5,7489.95,647.6,11.3,7317.88,43.95,541,33.1
2022-12-11 13:13:01,007,24105.02,236.0,21.7,5121.2,59.93,232.9,21.2,4937.48,59.93,230.6,21.3,4911.78,59.93,674.4,11.2,7553.28,668.1,11.4,7616.34,56.65,541,33.1
2022-12-11 13:13:01,008,180195,234.21,21.27,4982,59.93,233.5,21.39,4995,59.93,232.25,21.32,4953,59.93,640.16,23.89,15294,0,0,0,0,541,33.1
2022-12-11 13:13:01,009,41154.43,234.4,21.6,5063.04,59.94,235.3,21.7,5106.01,59.94,232.9,21.7,5053.93,59.94,668.1,11.6,7749.96,666.9,11.5,7669.35,44.71,541,33.1
2022-12-11 13:13:01,010,29558.17,234.2,8.4,1967.28,59.92,232.6,8.1,1884.06,59.92,230.0,8.2,1886.0,59.92,691.0,3.8,2625.8,688.2,4.0,2752.8,30.41,541,33.1
2022-12-11 13:13:01,011,21983.09,234.0,15.7,3673.8,59.93,232.2,15.4,3575.88,59.93,230.0,15.6,3588.0,59.93,688.4,7.8,5369.52,676.7,7.9,5345.93,35.72,541,33.1
2022-12-11 13:13:01,012,80950.05,235.8,12.1,2853.18,59.93,233.5,11.7,2731.95,59.93,230.0,12.1,2783.0,59.93,698.4,3.8,2653.92,676.5,8.1,5479.65,36.27,541,33.1
2022-12-11 13:13:01,013,141974,234.97,15.42,3624,59.92,234.7,15.51,3640,59.92,232.05,15.44,3584,59.92,659.6,16.82,11092,0,0,0,0,541,33.1
2022-12-11 13:13:01,014,38488.13,236.2,11.5,2716.3,59.92,235.8,11.4,2688.12,59.92,232.6,11.4,2651.64,59.92,678.7,7.9,5361.73,645.7,3.7,2389.09,43.54,541,33.1
2022-12-11 13:13:01,015,47485.45,233.5,18.7,4366.45,59.95,234.0,18.7,4375.8,59.95,231.7,18.8,4355.96,59.95,689.4,9.5,6549.3,668.7,9.6,6419.52,39.53,541,33.1
2022-12-11 13:13:01,016,79527.28,236.0,18.0,4248.0,59.91,233.8,17.6,4114.88,59.91,230.8,18.0,4154.4,59.91,664.8,9.2,6116.16,675.5,9.4,6349.7,42.9,541,33.1
2022-12-11 13:13:01,017,25776.22,236.2,18.0,4251.6,59.93,235.6,17.9,4217.24,59.93,233.3,17.9,4176.07,59.93,650.5,9.5,6179.75,677.3,9.5,6434.35,45.89,541,33.1
2022-12-11 13:13:01,018,93995,235.29,18.3,4307,59.92,236.38,18.4,4349,59.92,233.95,18.37,4297,59.92,653.21,20.29,13253,0,0,0,0,541,33.1
2022-12-11 13:13:01,019,20342.84,235.8,13.0,3065.4,59.93,235.8,12.9,3041.82,59.93,232.4,12.8,2974.72,59.93,605.4,9.4,5690.76,700.5,4.5,3152.25,36.31,541,33.1
2022-12-11 13:13:01,021,64357.75,235.1,20.6,4843.06,59.93,233.5,20.4,4763.4,59.93,232.9,20.6,4797.74,59.93,677.5,10.7,7249.25,670.5,10.8,7241.4,40.0,541,33.1
2022-12-11 13:13:01,022,172778.05,229.02,19.37,13558.43,59.93,0,0,0,0,0,0,0,0,629.82,10.94,6927.74,634.36,11.17,7046.08,36.34,541,33.1
2022-12-11 13:13:01,023,234233.44,230.91,0.82,0.0,59.92,0,0,0,0,0,0,0,0,859.15,0.0,0.0,853.74,0.0,0.0,24.92,541,33.1
2022-12-11 13:18:01,001,194110,233.17,13.18,3072,59.98,232.54,13.39,3112,59.98,230.67,13.5,3114,59.98,579.8,16.33,9468,0,0,0,0,534,33.9
2022-12-11 13:18:01,002,32099.8,236.0,21.6,5097.6,59.97,234.2,21.5,5035.3,59.97,232.0,21.5,4988.0,59.97,672.8,11.1,7468.08,652.9,11.5,7508.35,43.95,534,33.9
2022-12-11 13:18:01,003,181237.56,236.5,21.5,5084.75,59.97,234.7,21.3,4999.11,59.97,232.9,21.4,4984.06,59.97,670.7,11.0,7377.7,668.5,11.3,7554.05,44.11,534,33.9
