time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-10 08:56:32,001,279522,238.3,35.08,8320,60.0,239.1,35.29,8390,60.0,239.6,35.22,8390,60.0,604.8,20.6,12490,639.2,20.5,13150,48,377,
2022-12-10 08:56:32,002,291583,238.3,17.1,3980,60.0,239.0,17.18,4020,60.0,239.5,17.13,3990,60.0,722.7,13.4,9690,693.2,3.8,2640,46,377,
2022-12-10 08:56:32,003,242320,238.2,29.97,7080,60.0,239.1,30.07,7120,60.0,239.1,29.79,7070,60.0,662.5,18.4,12220,711.2,13.3,9480,49,377,
2022-12-10 09:01:36,001,279524,237.5,36.61,8650,59.98,238.3,36.84,8730,59.98,238.9,36.77,8720,59.98,623.1,21.0,13110,641.9,20.9,13460,49,390,
2022-12-10 09:01:36,002,291584,237.4,22.44,5270,59.98,238.2,22.52,5320,59.98,238.9,22.49,5290,59.98,730.8,13.9,10190,648.3,9.3,6090,47,390,
2022-12-10 09:01:36,003,242322,237.5,30.67,7230,59.98,238.4,30.77,7270,59.98,238.4,30.49,7220,59.98,659.8,18.8,12460,704.6,13.7,9670,50,390,
2022-12-10 09:06:40,001,279527,237.2,37.55,8870,60.02,237.9,37.79,8960,60.02,238.6,37.71,8950,60.02,619.2,21.8,13540,635.8,21.7,13810,50,401,
2022-12-10 09:06:40,002,291586,237.3,23.71,5570,60.02,237.8,23.88,5610,60.02,238.5,23.77,5590,60.02,732.6,14.7,10770,648.3,9.8,6400,47,401,
2022-12-10 09:06:40,003,242323,237.1,31.23,7350,60.02,238.0,31.32,7390,60.02,238.0,31.05,7350,60.02,656.6,19.2,12660,706.8,13.8,9820,50,401,
2022-12-10 09:10:43,001,279529,237.6,38.45,9100,59.91,237.9,38.72,9180,59.91,238.8,38.65,9180,59.91,617.0,22.4,13880,635.8,22.2,14170,51,412,
2022-12-10 09:10:43,002,291587,237.5,24.7,5810,59.91,237.8,24.82,5860,59.91,238.9,24.79,5840,59.91,731.3,15.3,11250,643.4,10.3,6690,48,412,
2022-12-10 09:10:43,003,242325,237.3,31.98,7540,59.91,238.0,32.11,7580,59.91,238.1,31.83,7540,59.91,650.7,20.0,13040,704.3,14.3,10110,51,412,
2022-12-10 09:15:47,001,279531,238.2,40.38,9570,60.05,238.7,40.64,9660,60.05,239.4,40.59,9660,60.05,615.4,23.6,14560,639.5,23.2,14880,51,433,
2022-12-10 09:15:47,002,291588,238.2,26.29,6220,60.05,238.6,26.39,6260,60.05,239.4,26.37,6240,60.05,731.6,16.3,11990,646.4,11.0,7150,48,433,
2022-12-10 09:15:47,003,242327,238.1,33.2,7870,60.05,238.8,33.29,7900,60.05,238.8,33.05,7870,60.05,650.7,20.8,13560,690.3,15.2,10520,52,433,
2022-12-10 09:20:52,001,279533,237.7,40.76,9650,60.0,238.7,40.98,9750,60.0,239.0,40.91,9730,60.0,610.9,24.1,14730,636.5,23.5,15020,53,442,
2022-12-10 09:20:52,002,291590,237.7,26.77,6310,60.0,238.5,26.82,6350,60.0,239.0,26.79,6320,60.0,728.3,16.6,12130,642.3,11.3,7300,49,442,
2022-12-10 09:20:52,003,242329,237.6,33.11,7830,60.0,238.7,33.16,7870,60.0,238.4,32.9,7830,60.0,649.9,20.7,13480,695.1,15.0,10480,53,442,
2022-12-10 09:25:56,001,279536,237.4,41.83,9890,59.97,238.4,42.01,9980,59.97,238.5,41.98,9960,59.97,617.0,24.4,15060,635.9,24.1,15380,53,449,
2022-12-10 09:25:56,002,291592,237.4,28.4,6690,59.97,238.4,28.4,6730,59.97,238.5,28.42,6700,59.97,704.1,18.2,12870,637.3,12.0,7690,49,449,
2022-12-10 09:25:56,003,242331,237.3,34.25,8090,59.97,238.4,34.27,8130,59.97,237.9,34.03,8080,59.97,644.6,21.5,13920,685.8,15.7,10830,54,449,
2022-12-10 09:31:00,001,279538,237.9,43.02,10200,60.07,238.6,43.28,10290,60.07,239.1,43.22,10290,60.07,614.0,25.3,15560,633.4,25.0,15870,54,468,
2022-12-10 09:31:00,002,291593,238.0,29.77,7050,60.07,238.6,29.8,7090,60.07,239.1,29.81,7060,60.07,698.1,19.4,13560,631.2,12.8,8080,50,468,
2022-12-10 09:31:00,003,242333,237.9,35.1,8310,60.07,238.8,35.16,8350,60.07,238.5,34.92,8310,60.07,646.9,22.0,14260,687.2,16.2,11160,54,468,
2022-12-10 09:36:04,001,279541,237.7,44.04,10430,60.04,238.7,44.25,10530,60.04,238.9,44.22,10510,60.04,612.7,25.9,15900,635.8,25.5,16260,54,479,
2022-12-10 09:36:04,002,291595,237.7,31.94,7550,60.04,238.7,31.95,7580,60.04,238.8,31.96,7560,60.04,703.9,20.1,14160,633.4,14.2,9020,50,479,
2022-12-10 09:36:04,003,242335,237.6,35.7,8450,60.04,238.8,35.72,8490,60.04,238.2,35.48,8440,60.04,640.7,22.6,14510,684.2,16.5,11320,55,479,
2022-12-10 09:41:08,001,279544,237.6,45.03,10670,59.94,238.4,45.3,10770,59.94,238.8,45.26,10770,59.94,624.4,26.1,16350,632.8,26.1,16560,55,492,
2022-12-10 09:41:08,002,291597,237.7,34.14,8070,59.94,238.3,34.21,8120,59.94,238.9,34.2,8100,59.94,707.1,20.8,14760,631.2,15.9,10080,51,492,
2022-12-10 09:41:08,003,242337,237.6,36.3,8600,59.94,238.4,36.36,8630,59.94,238.2,36.13,8590,59.94,643.8,22.9,14770,684.2,16.8,11540,56,492,
2022-12-10 09:46:12,001,279546,237.4,46.13,10910,59.97,237.5,46.43,10990,59.97,238.4,46.4,11010,59.97,621.8,26.8,16720,629.8,26.8,16890,56,502,
2022-12-10 09:46:12,002,291599,237.3,35.64,8410,59.97,237.4,35.73,8440,59.97,238.4,35.74,8440,59.97,697.9,21.8,15230,629.1,16.9,10640,51,502,
2022-12-10 09:46:12,003,242339,237.1,36.93,8730,59.97,237.5,37.04,8760,59.97,237.7,36.79,8730,59.97,638.5,23.4,14980,684.0,17.1,11710,57,502,
2022-12-10 09:51:16,001,279549,237.5,46.68,11050,60.06,238.4,46.92,11150,60.06,238.4,46.91,11130,60.06,618.3,27.4,16960,625.9,27.3,17140,57,515,
2022-12-10 09:51:16,002,291602,237.5,36.68,8660,60.06,238.3,36.68,8710,60.06,238.4,36.71,8680,60.06,701.1,22.3,15680,624.3,17.5,10980,52,515,
2022-12-10 09:51:16,003,242342,237.4,37.44,8860,60.06,238.4,37.45,8890,60.06,237.8,37.23,8840,60.06,640.7,23.7,15200,682.7,17.4,11880,57,515,
2022-12-10 09:56:21,001,279552,237.2,47.69,11270,59.93,238.0,47.94,11370,59.93,238.3,47.91,11360,59.93,623.1,27.7,17320,618.5,28.2,17460,57,526,
2022-12-10 09:56:21,002,291604,237.2,37.8,8920,59.93,237.9,37.82,8970,59.93,238.3,37.83,8940,59.93,703.7,22.9,16160,620.0,18.2,11300,53,526,
2022-12-10 09:56:21,003,242344,237.0,37.92,8960,59.93,238.0,37.95,9000,59.93,237.6,37.7,8950,59.93,633.4,24.2,15340,683.9,17.5,11980,58,526,
2022-12-10 10:01:25,001,279555,237.3,48.32,11430,59.91,237.8,48.6,11530,59.91,238.2,48.59,11520,59.91,615.1,28.4,17510,634.9,28.0,17780,58,535,
2022-12-10 10:01:25,002,291606,237.3,39.0,9220,59.91,237.8,39.05,9250,59.91,238.3,39.06,9240,59.91,697.5,23.8,16660,620.0,18.8,11690,54,535,
2022-12-10 10:01:25,003,242346,237.2,38.47,9100,59.91,237.9,38.52,9130,59.91,237.6,38.3,9090,59.91,635.5,24.5,15580,680.7,17.9,12220,58,535,
2022-12-10 10:06:29,001,279558,237.9,49.15,11650,60.02,238.7,49.39,11750,60.02,238.9,49.37,11730,60.02,618.1,28.6,17730,636.8,28.4,18130,58,544,
2022-12-10 10:06:29,002,291608,237.9,39.72,9420,60.02,238.7,39.74,9460,60.02,239.0,39.75,9440,60.02,694.3,24.5,17030,620.0,19.2,11930,54,544,
2022-12-10 10:06:29,003,242349,237.9,38.63,9150,60.02,238.8,38.67,9190,60.02,238.3,38.42,9130,60.02,629.3,24.9,15690,673.7,18.2,12300,59,544,
2022-12-10 10:11:33,001,279561,237.8,50.16,11890,59.95,238.2,50.38,11980,59.95,238.8,50.32,11970,59.95,615.9,28.9,17860,632.9,29.2,18520,59,551,
2022-12-10 10:11:33,002,291611,237.9,40.53,9600,59.96,238.3,40.58,9640,59.96,238.9,40.59,9630,59.96,697.7,24.8,17370,619.1,19.6,12170,55,551,
2022-12-10 10:11:33,003,242351,237.6,38.78,9180,59.96,238.3,38.8,9200,59.96,238.2,38.58,9170,59.96,629.4,24.9,15730,672.3,18.3,12350,58,551,
2022-12-10 10:16:37,001,279564,237.3,50.99,12060,60.01,238.3,51.24,12180,60.01,238.2,51.23,12150,60.01,618.7,29.4,18190,632.8,30.0,19000,57,560,
2022-12-10 10:16:37,002,291613,237.4,41.7,9860,60.0,238.3,41.73,9910,60.0,238.4,41.74,9890,60.0,703.7,25.4,17940,618.2,20.1,12430,55,560,
2022-12-10 10:16:37,003,242353,237.2,39.13,9250,60.0,238.4,39.15,9290,60.0,237.8,38.91,9230,60.0,629.4,25.1,15860,673.5,18.5,12460,55,560,
2022-12-10 10:21:41,001,279567,237.7,51.57,12220,60.01,238.2,51.88,12320,60.01,238.7,51.88,12330,60.01,610.9,30.1,18410,631.8,30.5,19320,54,573,
2022-12-10 10:21:41,002,291616,237.8,42.64,10090,60.01,238.0,42.7,10130,60.01,238.8,42.74,10130,60.01,700.1,26.2,18350,613.0,20.7,12730,56,573,
2022-12-10 10:21:41,003,242356,237.6,39.37,9330,60.01,238.2,39.44,9360,60.01,238.2,39.22,9330,60.01,626.3,25.5,16020,678.1,18.5,12560,54,573,
2022-12-10 10:25:44,001,279570,237.6,52.28,12370,60.07,238.6,52.52,12490,60.07,238.4,52.52,12460,60.07,619.5,30.1,18660,623.7,31.3,19580,53,578,
2022-12-10 10:25:44,002,291618,237.8,43.6,10320,60.07,238.6,43.6,10370,60.07,238.6,43.63,10340,60.07,697.5,26.9,18770,616.1,21.0,12980,57,578,
2022-12-10 10:25:44,003,242357,237.5,39.84,9420,60.07,238.7,39.83,9450,60.07,237.9,39.61,9400,60.07,624.8,25.8,16150,673.1,18.8,12710,54,578,
2022-12-10 10:30:48,001,279573,237.5,52.86,12520,60.05,238.4,53.13,12630,60.05,238.4,53.13,12610,60.05,617.0,30.5,18850,628.2,31.5,19840,53,586,
2022-12-10 10:30:48,002,291621,237.6,44.41,10510,60.05,238.3,44.44,10550,60.05,238.4,44.45,10530,60.05,708.7,27.0,19170,613.0,21.5,13210,57,586,
2022-12-10 10:30:48,003,242360,237.4,39.87,9430,60.04,238.3,39.9,9460,60.04,237.8,39.68,9410,60.04,624.8,25.9,16190,675.0,18.8,12740,55,586,
2022-12-10 10:35:53,001,279576,237.4,53.23,12590,60.01,238.3,53.48,12700,60.01,238.4,53.48,12690,60.01,614.0,30.8,18920,625.1,31.8,19900,54,590,
2022-12-10 10:35:53,002,291623,237.5,45.17,10690,60.01,238.3,45.21,10740,60.01,238.4,45.22,10720,60.01,705.7,27.6,19520,606.9,22.0,13390,58,590,
2022-12-10 10:35:53,003,242362,237.3,40.11,9480,60.01,238.3,40.13,9520,60.01,237.8,39.9,9470,60.01,618.7,26.2,16240,666.4,19.1,12790,55,590,
2022-12-10 10:40:57,001,279579,237.7,53.45,12670,60.0,238.2,53.76,12780,60.0,238.6,53.76,12780,60.0,620.5,30.8,19120,625.1,32.1,20070,54,597,
2022-12-10 10:40:57,002,291626,237.9,45.76,10860,60.0,238.2,45.83,10900,60.0,238.8,45.83,10890,60.0,694.2,28.5,19850,606.9,22.4,13620,58,597,
2022-12-10 10:40:57,003,242365,237.6,40.06,9490,60.01,238.2,40.13,9510,60.01,238.0,39.9,9480,60.01,621.8,26.1,16270,672.0,19.0,12810,56,597,
2022-12-10 10:46:00,001,279582,237.5,54.57,12910,59.97,238.3,54.85,13030,59.97,238.7,54.85,13030,59.97,614.0,31.7,19510,625.3,32.6,20440,54,610,
2022-12-10 10:46:00,002,291629,237.7,46.9,11130,59.97,238.3,46.98,11180,59.97,238.8,46.96,11160,59.97,697.2,29.1,20330,610.0,22.8,13960,59,610,
2022-12-10 10:46:00,003,242367,237.4,40.52,9590,59.97,238.4,40.57,9620,59.97,238.1,40.33,9580,59.97,621.8,26.4,16440,669.8,19.3,12950,56,610,
2022-12-10 10:51:04,001,279586,237.2,55.23,13070,59.93,238.0,55.49,13180,59.93,238.0,55.53,13160,59.93,625.6,31.6,19800,628.2,32.7,20600,55,617,
2022-12-10 10:51:04,002,291632,237.3,47.78,11320,59.93,237.8,47.82,11370,59.93,238.0,47.86,11340,59.93,694.1,29.7,20660,610.0,23.2,14210,60,617,
2022-12-10 10:51:04,003,242369,237.1,40.8,9640,59.93,238.0,40.83,9670,59.93,237.4,40.62,9620,59.93,618.7,26.7,16520,672.4,19.3,13020,57,617,
2022-12-10 10:56:08,001,279589,237.4,55.24,13070,60.0,238.4,55.51,13200,60.0,238.3,55.52,13170,60.0,628.6,31.5,19830,626.7,32.7,20530,55,617,
2022-12-10 10:56:08,002,291634,237.4,48.09,11400,60.0,238.2,48.1,11450,60.0,238.3,48.14,11430,60.0,700.9,29.8,20920,609.9,23.3,14250,55,617,
2022-12-10 10:56:08,003,242372,237.4,40.52,9590,60.0,238.4,40.54,9620,60.0,237.8,40.32,9570,60.0,620.2,26.4,16420,669.2,19.3,12960,57,617,
2022-12-10 11:01:13,001,279592,237.1,56.18,13290,59.99,237.8,56.48,13410,59.99,238.0,56.49,13400,59.99,623.6,32.4,20250,628.2,33.2,20880,55,628,
2022-12-10 11:01:13,002,291637,237.2,49.38,11700,59.99,237.8,49.43,11750,59.99,238.1,49.46,11740,59.99,698.9,30.6,21450,607.0,24.1,14640,53,628,
2022-12-10 11:01:13,003,242374,237.1,41.12,9710,59.99,237.9,41.18,9740,59.99,237.5,40.95,9710,59.99,618.5,26.9,16650,669.1,19.6,13140,57,628,
2022-12-10 11:06:17,001,279596,237.4,56.54,13380,60.01,237.9,56.86,13490,60.01,238.4,56.88,13490,60.01,632.2,32.2,20380,623.7,33.5,20950,56,632,
2022-12-10 11:06:17,002,291640,237.5,50.49,11960,60.02,237.9,50.56,12000,60.02,238.4,50.58,12000,60.02,696.9,31.0,21640,607.0,24.3,14800,53,632,
2022-12-10 11:06:17,003,242377,237.4,41.08,9710,60.01,238.0,41.13,9740,60.01,237.8,40.92,9710,60.01,618.7,26.8,16610,663.2,19.7,13110,58,632,
2022-12-10 11:11:21,001,279599,237.4,56.77,13450,60.07,237.8,57.12,13560,60.07,238.3,57.12,13560,60.07,629.6,32.5,20510,622.1,33.8,21030,56,635,
2022-12-10 11:11:21,002,291643,237.5,50.91,12060,60.07,237.9,50.99,12110,60.07,238.5,51.02,12110,60.07,699.9,31.3,21920,601.0,24.8,14940,53,635,
2022-12-10 11:11:21,003,242379,237.5,41.02,9710,60.07,238.1,41.11,9740,60.07,238.0,40.87,9700,60.07,617.2,26.9,16640,668.7,19.6,13140,58,635,
2022-12-10 11:16:25,001,279603,237.0,56.7,13390,60.04,237.9,56.97,13520,60.04,237.9,56.98,13490,60.04,626.1,32.7,20510,621.9,33.6,20920,56,635,
2022-12-10 11:16:25,002,291647,237.0,50.56,11970,60.04,237.8,50.6,12030,60.04,237.9,50.62,12000,60.04,696.9,31.5,21970,604.0,24.7,14970,54,635,
2022-12-10 11:16:25,003,242382,236.9,40.63,9590,60.03,237.9,40.64,9620,60.03,237.3,40.42,9570,60.03,618.9,26.5,16410,666.6,19.4,12950,58,635,
2022-12-10 11:21:29,001,279606,237.3,56.75,13440,60.01,237.7,57.09,13550,60.01,238.0,57.1,13540,60.01,629.1,32.6,20570,625.0,33.5,20970,57,635,
2022-12-10 11:21:29,002,291650,237.3,51.5,12190,60.02,237.6,51.57,12230,60.02,238.2,51.62,12230,60.02,696.9,31.6,22070,606.7,24.8,15080,54,635,
2022-12-10 11:21:29,003,242384,237.2,40.53,9580,60.01,237.8,40.6,9610,60.01,237.5,40.38,9570,60.01,617.2,26.6,16440,669.0,19.3,12960,58,635,
2022-12-10 11:26:33,001,279609,237.5,57.38,13590,60.08,238.5,57.65,13710,60.08,238.3,57.68,13690,60.08,625.6,33.2,20790,619.2,34.1,21140,57,646,
2022-12-10 11:26:33,002,291653,237.7,51.69,12270,60.08,238.5,51.71,12330,60.08,238.5,51.75,12300,60.08,692.8,32.4,22450,603.7,25.4,15380,54,646,
2022-12-10 11:26:33,003,242387,237.5,40.85,9660,60.08,238.5,40.85,9700,60.08,237.8,40.64,9640,60.08,617.2,26.8,16570,666.3,19.5,13040,58,646,
2022-12-10 11:31:37,001,279613,236.8,56.61,13380,59.98,237.6,56.92,13500,59.98,237.7,56.92,13480,59.98,628.8,32.6,20540,623.7,33.5,20920,57,638,
2022-12-10 11:31:37,002,291656,236.9,51.49,12180,59.98,237.7,51.52,12240,59.98,237.9,51.55,12220,59.98,693.8,32.1,22290,604.0,25.3,15290,54,638,
2022-12-10 11:31:37,003,242389,236.7,40.21,9490,59.98,237.7,40.25,9520,59.98,237.2,40.02,9470,59.98,620.3,26.2,16260,666.2,19.1,12790,58,638,
2022-12-10 11:36:41,001,279616,237.1,57.7,13640,60.03,237.8,57.99,13750,60.03,238.0,58.02,13740,60.03,626.5,33.3,20920,618.9,34.3,21240,57,648,
2022-12-10 11:36:41,002,291659,237.3,52.68,12480,60.03,237.8,52.82,12530,60.03,238.1,52.75,12520,60.03,690.7,33.0,22820,603.7,25.9,15640,54,648,
2022-12-10 11:36:41,003,242392,237.0,40.62,9600,60.03,237.9,40.66,9620,60.03,237.4,40.43,9580,60.03,617.2,26.6,16440,671.9,19.2,12940,59,648,
2022-12-10 11:41:45,001,279620,237.2,56.93,13480,60.01,238.0,57.24,13600,60.01,238.1,57.24,13590,60.01,626.4,32.9,20660,620.6,33.9,21050,57,644,
2022-12-10 11:41:45,002,291662,237.3,52.56,12450,60.01,238.0,52.6,12510,60.01,238.3,52.63,12490,60.01,685.5,33.2,22790,600.8,25.9,15600,55,644,
2022-12-10 11:41:45,003,242394,237.1,40.19,9500,60.02,238.1,40.23,9530,60.02,237.5,40.0,9480,60.02,616.1,26.3,16260,666.1,19.2,12840,59,644,
2022-12-10 11:45:49,001,279623,237.0,57.93,13690,60.01,237.2,58.3,13790,60.01,238.0,58.31,13810,60.01,632.2,33.1,20970,623.0,34.1,21280,57,654,
2022-12-10 11:45:49,002,291665,237.2,53.49,12660,60.01,237.2,53.6,12690,60.01,238.2,53.63,12710,60.01,684.3,33.8,23150,600.8,26.4,15900,55,654,
2022-12-10 11:45:49,003,242396,236.9,40.39,9530,60.01,237.3,40.48,9560,60.01,237.4,40.26,9530,60.01,617.2,26.4,16340,666.3,19.3,12860,59,654,
2022-12-10 11:50:52,001,279626,237.3,56.55,13390,60.02,237.9,56.85,13510,60.02,238.1,56.88,13500,60.02,638.3,32.0,20470,623.7,33.5,20920,57,490,
2022-12-10 11:50:52,002,291668,237.5,52.84,12520,60.02,238.0,52.9,12570,60.02,238.3,52.91,12550,60.02,686.8,33.3,22900,603.8,25.9,15670,55,490,
2022-12-10 11:50:52,003,242398,237.2,39.58,9350,60.02,238.0,39.61,9380,60.02,237.5,39.4,9330,60.02,616.4,25.9,15980,663.7,19.0,12620,58,490,
2022-12-10 11:55:56,001,279630,237.3,57.21,13530,59.99,237.8,57.51,13640,59.99,238.1,57.55,13640,59.99,635.2,32.5,20660,623.7,33.8,21120,57,646,
2022-12-10 11:55:56,002,291671,237.4,54.13,12810,59.99,237.8,54.19,12860,59.99,238.3,54.22,12850,59.99,688.6,34.0,23430,601.4,26.6,16040,55,646,
2022-12-10 11:55:56,003,242401,237.2,40.09,9470,59.99,237.8,40.15,9500,59.99,237.6,39.94,9460,59.99,619.5,26.1,16200,669.4,19.1,12840,58,646,
2022-12-10 12:01:00,001,279633,237.8,54.98,13040,59.99,238.7,55.29,13170,59.99,238.8,55.27,13150,59.99,632.6,31.5,19980,626.0,32.6,20440,57,626,
2022-12-10 12:01:00,002,291674,237.9,52.02,12360,60.0,238.7,52.07,12420,60.0,238.9,52.07,12400,60.0,691.6,32.7,22640,597.8,25.8,15460,55,626,
2022-12-10 12:01:00,003,242403,237.7,38.03,9000,60.0,238.7,38.07,9040,60.0,238.2,37.84,8980,60.0,617.2,24.9,15390,669.0,18.2,12230,58,626,
2022-12-10 12:06:05,001,279636,237.5,58.39,13820,59.95,238.2,58.69,13940,59.95,238.5,58.69,13930,59.95,632.2,33.4,21150,623.0,34.6,21560,57,666,
2022-12-10 12:06:05,002,291678,237.7,55.54,13170,59.95,238.2,55.6,13220,59.95,238.6,55.63,13210,59.95,691.7,34.8,24090,603.3,27.3,16520,55,666,
2022-12-10 12:06:05,003,242405,237.4,39.87,9430,59.95,238.1,39.92,9460,59.95,237.9,39.69,9420,59.95,616.4,26.1,16130,668.6,19.1,12780,58,666,
2022-12-10 12:11:09,001,279640,237.6,55.14,13070,59.99,238.4,55.43,13190,59.99,238.5,55.43,13170,59.99,635.6,31.5,20030,623.7,32.7,20450,57,624,
2022-12-10 12:11:09,002,291681,237.8,52.83,12540,60.0,238.5,52.9,12590,60.0,238.8,52.91,12580,60.0,687.3,33.3,22920,597.8,26.3,15740,55,624,
2022-12-10 12:11:09,003,242408,237.5,37.87,8960,60.0,238.5,37.9,8990,60.0,238.0,37.68,8940,60.0,617.2,24.8,15330,668.4,18.1,12130,58,624,
2022-12-10 12:16:13,001,279643,238.4,56.92,13530,59.97,239.0,57.21,13630,59.97,239.3,57.24,13630,59.97,629.6,32.8,20670,623.7,33.8,21140,57,651,
2022-12-10 12:16:13,002,291684,238.6,54.16,12900,59.97,239.1,54.22,12940,59.97,239.5,54.26,12940,59.97,685.4,34.4,23610,601.6,26.8,16140,55,651,
2022-12-10 12:16:13,003,242410,238.4,38.16,9060,59.97,239.0,38.2,9080,59.97,238.7,38.0,9040,59.97,616.4,25.0,15450,669.4,18.3,12290,58,651,
2022-12-10 12:21:17,001,279647,238.1,54.58,12960,60.05,238.4,54.89,13060,60.05,238.8,54.89,13060,60.05,632.8,31.3,19860,620.1,32.6,20260,58,634,
2022-12-10 12:21:17,002,291687,238.2,52.78,12540,60.05,238.5,52.85,12580,60.05,238.9,52.88,12580,60.05,682.6,33.5,22920,600.8,26.1,15720,56,634,
2022-12-10 12:21:17,003,242412,237.9,36.88,8730,60.05,238.5,36.94,8760,60.05,238.2,36.72,8720,60.05,614.1,24.1,14860,666.7,17.8,11900,58,634,
2022-12-10 12:26:21,001,279650,238.2,56.53,13420,60.02,239.1,56.8,13540,60.02,239.1,56.81,13520,60.02,629.6,32.4,20460,620.7,33.8,21030,58,653,
2022-12-10 12:26:21,002,291691,238.5,55.58,13230,60.02,239.2,55.64,13290,60.02,239.3,55.67,13270,60.02,684.2,35.2,24150,597.8,27.8,16670,56,653,
2022-12-10 12:26:21,003,242415,238.2,37.98,9010,60.02,239.2,37.99,9040,60.02,238.5,37.78,8980,60.02,619.7,24.7,15310,668.5,18.3,12260,58,653,
2022-12-10 12:31:25,001,279653,237.9,58.43,13870,59.97,238.6,58.75,13990,59.97,238.8,58.75,13980,59.97,634.6,33.3,21180,617.6,35.2,21790,58,683,
2022-12-10 12:31:25,002,291694,238.1,57.97,13780,59.97,238.7,58.02,13830,59.97,239.0,58.06,13820,59.97,680.8,37.1,25270,591.7,29.1,17230,56,683,
2022-12-10 12:31:25,003,242417,237.8,39.6,9380,59.97,238.7,39.63,9400,59.97,238.2,39.4,9360,59.97,616.6,25.8,15950,666.3,19.1,12760,58,683,
2022-12-10 12:36:29,001,279656,235.9,17.67,4100,59.87,236.9,17.76,4130,59.87,236.9,17.67,4110,59.87,632.8,9.3,5930,609.0,10.9,6680,58,213,
2022-12-10 12:36:29,002,291697,236.1,20.98,4910,59.88,236.9,20.98,4930,59.88,237.0,20.97,4900,59.88,685.3,13.5,9290,591.7,9.8,5820,56,213,
2022-12-10 12:36:29,003,242419,235.9,20.52,4770,59.87,237.0,20.53,4790,59.87,236.4,20.31,4740,59.87,616.8,12.0,7420,657.4,10.8,7160,58,213,
2022-12-10 12:41:33,001,279658,238.3,60.55,14400,60.02,239.0,60.9,14530,60.02,239.3,60.91,14520,60.02,641.9,34.2,21970,630.3,35.8,22590,57,695,
2022-12-10 12:41:33,002,291699,238.4,60.38,14370,60.01,239.1,60.46,14430,60.01,239.4,60.48,14420,60.01,699.8,37.6,26350,600.8,29.9,17970,55,695,
2022-12-10 12:41:33,003,242421,238.2,39.76,9440,60.01,239.1,39.79,9470,60.01,238.6,39.56,9420,60.01,623.3,25.7,16030,666.6,19.2,12830,58,695,
2022-12-10 12:46:38,001,279662,237.9,49.15,11640,60.05,238.2,49.42,11730,60.05,238.9,49.43,11740,60.05,638.9,26.6,17000,626.8,30.2,18930,56,636,
2022-12-10 12:46:38,002,291703,238.0,47.36,11260,60.05,238.3,47.45,11300,60.05,238.9,47.47,11300,60.05,692.8,31.1,21570,600.9,21.8,13100,55,636,
2022-12-10 12:46:38,003,242423,237.7,32.31,7630,60.05,238.2,32.37,7660,60.05,238.2,32.15,7630,60.05,619.9,21.0,13040,669.9,15.4,10350,57,636,
2022-12-10 12:51:42,001,279665,238.1,56.83,13500,59.94,238.7,57.14,13620,59.94,238.9,57.17,13610,59.94,630.0,32.6,20590,623.4,34.0,21210,57,665,
2022-12-10 12:51:42,002,291706,238.3,57.08,13570,59.94,238.8,57.14,13620,59.94,239.1,57.17,13610,59.94,691.6,36.0,24900,599.7,28.2,16930,55,665,
2022-12-10 12:51:42,003,242425,238.0,37.83,8960,59.94,238.8,37.86,8990,59.94,238.4,37.62,8950,59.94,617.4,24.5,15150,669.1,18.3,12290,57,665,
2022-12-10 12:56:46,001,279668,237.3,24.83,5820,60.01,237.9,24.95,5870,60.01,238.1,24.9,5850,60.01,633.0,12.8,8150,623.7,15.6,9730,57,326,
2022-12-10 12:56:46,002,291709,237.5,37.69,8910,60.01,238.0,37.74,8950,60.01,238.3,37.76,8930,60.01,693.6,26.1,18120,591.7,15.6,9280,55,326,
2022-12-10 12:56:46,003,242427,237.3,31.73,7480,60.01,238.1,31.76,7510,60.01,237.7,31.54,7460,60.01,626.3,20.2,12670,665.2,15.2,10170,58,326,
2022-12-10 13:01:50,001,279671,237.9,59.63,14150,59.98,238.6,59.96,14290,59.98,238.7,59.96,14270,59.98,629.9,34.3,21660,620.6,35.7,22190,56,696,
2022-12-10 13:01:50,002,291713,238.0,60.19,14310,59.98,238.6,60.24,14360,59.98,238.9,60.28,14350,59.98,682.6,38.4,26230,592.9,30.2,17910,55,696,
2022-12-10 13:01:50,003,242429,237.8,39.06,9250,59.98,238.7,39.1,9280,59.98,238.2,38.88,9230,59.98,620.3,25.2,15640,667.1,18.9,12670,58,696,
2022-12-10 13:05:53,001,279674,237.3,58.18,13760,59.93,238.0,58.49,13880,59.93,238.2,58.51,13870,59.93,624.5,33.6,21000,620.6,34.7,21570,56,682,
2022-12-10 13:05:53,002,291715,237.5,59.03,14000,59.93,238.0,59.09,14060,59.93,238.4,59.12,14050,59.93,682.3,37.7,25740,589.9,29.6,17480,56,682,
2022-12-10 13:05:53,003,242431,237.3,37.87,8940,59.93,238.1,37.92,8980,59.93,237.8,37.69,8930,59.93,608.7,24.8,15140,666.0,18.3,12200,58,682,
2022-12-10 13:10:58,001,279677,237.2,53.95,12770,59.96,237.7,54.25,12870,59.96,238.1,54.25,12870,59.96,632.2,30.6,19370,621.1,32.2,20050,57,627,
