time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-10 07:33:01,009,40984.87,221.9,5.2,1153.88,60.0,223.9,5.3,1186.67,60.0,223.2,5.3,1182.96,60.0,635.5,2.8,1779.4,723.2,1.9,1374.08,28.33,144,22.6
2022-12-10 07:33:01,010,29489.26,223.7,3.7,827.69,60.0,223.7,3.4,760.58,60.0,222.5,3.6,801.0,60.0,683.0,1.5,1024.5,680.0,1.5,1020.0,25.35,144,22.6
2022-12-10 07:33:01,011,21846.23,224.3,6.0,1345.8,60.01,221.0,5.8,1281.8,60.01,222.1,5.9,1310.39,60.01,723.6,2.5,1809.0,660.1,2.9,1914.29,29.34,144,22.6
2022-12-10 07:33:01,012,80847.78,224.6,4.7,1055.62,60.0,223.7,4.4,984.28,60.0,221.6,4.7,1041.52,60.0,683.3,1.5,1024.95,610.9,3.0,1832.7,27.07,144,22.6
2022-12-10 07:33:01,013,141841,222.55,5.81,1293,59.99,223.68,5.84,1305,59.99,222.7,5.83,1298,59.99,683.45,5.83,3985,0,0,0,0,144,22.6
2022-12-10 07:33:01,014,38389.4,224.3,4.6,1031.78,60.01,225.0,4.5,1012.5,60.01,223.4,4.4,982.96,60.01,704.1,2.6,1830.66,658.9,1.3,856.57,31.55,144,22.6
2022-12-10 07:33:01,015,47354.98,222.1,3.1,688.51,60.02,223.2,3.0,669.6,60.02,223.0,3.0,669.0,60.02,691.4,1.1,760.54,703.1,1.1,773.41,24.94,144,22.6
2022-12-10 07:33:01,016,79403.71,223.9,2.9,649.31,60.02,223.4,2.8,625.52,60.02,221.2,3.1,685.72,60.02,697.4,1.1,767.14,693.9,1.2,832.68,25.65,144,22.6
2022-12-10 07:33:01,017,25649.89,223.2,3.2,714.24,60.02,223.4,3.1,692.54,60.02,223.4,3.2,714.88,60.02,690.6,1.0,690.6,706.8,1.1,777.48,27.17,144,22.6
2022-12-10 07:33:01,018,93865,221.5,2.1,463,60.0,223.02,2.1,466,60.0,222.21,2.1,465,60.0,664.94,2.16,1437,0,0,0,0,144,22.6
2022-12-10 07:33:01,019,20253.6,222.5,2.8,623.0,60.03,223.7,2.6,581.62,60.03,222.5,2.6,578.5,60.03,577.1,0.8,461.68,728.1,0.4,291.24,24.71,144,22.6
2022-12-10 07:33:01,021,64197.03,223.4,5.3,1184.02,60.03,222.8,5.2,1158.56,60.03,223.7,5.3,1185.61,60.03,650.5,2.6,1691.3,708.5,2.3,1629.55,24.82,144,22.6
2022-12-10 07:33:01,022,172778.05,217.38,4.57,3072.78,60.02,0,0,0,0,0,0,0,0,636.3,2.51,1560.64,647.35,2.55,1613.74,23.56,144,22.6
2022-12-10 07:33:01,023,234233.44,220.36,0.67,0.0,60.02,0,0,0,0,0,0,0,0,833.67,0.0,0.0,832.5,0.01,-0.0,20.32,144,22.6
2022-12-10 07:38:01,001,193998,220.72,3.12,688,59.99,222.35,3.2,711,59.99,222.22,3.38,750,59.99,556.72,3.95,2200,0,0,0,0,140,23.8
2022-12-10 07:38:01,002,31928.79,222.5,5.3,1179.25,60.0,223.0,5.1,1137.3,60.0,222.5,5.2,1157.0,60.0,612.8,2.8,1715.84,725.7,2.0,1451.4,27.77,140,23.8
2022-12-10 07:38:01,003,181065.16,223.2,5.6,1249.92,60.0,223.7,5.5,1230.35,60.0,223.2,5.5,1227.6,60.0,626.5,3.2,2004.8,681.0,2.2,1498.2,27.77,140,23.8
2022-12-10 07:38:01,004,28365.68,222.1,6.3,1399.23,60.01,223.0,6.3,1404.9,60.01,223.2,6.3,1406.16,60.01,677.5,3.1,2100.25,593.1,3.0,1779.3,28.03,140,23.8
2022-12-10 07:38:01,005,95474.56,222.5,5.7,1268.25,60.02,223.2,5.6,1249.92,60.02,223.4,5.7,1273.38,60.02,580.4,3.1,1799.24,679.4,2.2,1494.68,28.48,140,23.8
2022-12-10 07:38:01,006,92798.37,221.6,6.0,1329.6,60.0,224.8,6.2,1393.76,60.0,223.2,6.0,1339.2,60.0,675.9,3.0,2027.7,551.7,3.4,1875.78,27.97,140,23.8
2022-12-10 07:38:01,007,23935.63,222.3,5.9,1311.57,60.01,221.4,5.5,1217.7,60.01,220.7,5.6,1235.92,60.01,683.3,2.9,1981.57,725.0,2.0,1450.0,30.45,140,23.8
2022-12-10 07:38:01,008,180027,220.97,5.71,1261,60.0,222.04,5.73,1273,60.0,222.47,5.71,1270,60.0,589.3,6.57,3872,0,0,0,0,140,23.8
2022-12-10 07:38:01,009,40985.15,220.7,5.6,1235.92,60.02,223.7,5.7,1275.09,60.02,223.2,5.7,1272.24,60.02,711.9,2.8,1993.32,723.2,2.1,1518.72,29.74,140,23.8
2022-12-10 07:38:01,010,29489.43,223.2,4.0,892.8,60.02,223.2,3.7,825.84,60.02,222.1,3.8,843.98,60.02,676.5,1.7,1150.05,680.8,1.6,1089.28,25.8,140,23.8
2022-12-10 07:38:01,011,21846.57,224.3,6.6,1480.38,60.02,220.1,6.3,1386.63,60.02,221.6,6.5,1440.4,60.02,708.7,2.8,1984.36,699.4,2.9,2028.26,30.55,140,23.8
2022-12-10 07:38:01,012,80848.02,223.9,5.2,1164.28,60.01,223.0,4.9,1092.7,60.01,221.4,5.3,1173.42,60.01,689.6,1.5,1034.4,725.9,2.8,2032.52,28.03,140,23.8
2022-12-10 07:38:01,013,141841,222.01,6.28,1393,60.0,223.49,6.31,1410,60.0,222.64,6.29,1400,60.0,689.84,6.23,4299,0,0,0,0,140,23.8
2022-12-10 07:38:01,014,38389.64,223.7,5.0,1118.5,60.02,224.8,4.9,1101.52,60.02,223.4,4.8,1072.32,60.02,704.1,2.8,1971.48,652.3,1.5,978.45,33.21,140,23.8
2022-12-10 07:38:01,015,47355.11,221.4,3.3,730.62,60.02,223.4,3.3,737.22,60.02,222.8,3.3,735.24,60.02,691.9,1.3,899.47,694.1,1.3,902.33,25.4,140,23.8
2022-12-10 07:38:01,016,79403.83,223.4,3.3,737.22,60.03,223.0,3.1,691.3,60.03,221.2,3.4,752.08,60.03,681.0,1.3,885.3,684.5,1.3,889.85,26.26,140,23.8
2022-12-10 07:38:01,017,25650.02,222.3,3.4,755.82,60.03,223.4,3.3,737.22,60.03,223.4,3.3,737.22,60.03,681.8,1.2,818.16,699.0,1.2,838.8,28.08,140,23.8
2022-12-10 07:38:01,018,93865,220.86,2.36,521,60.01,222.73,2.36,524,60.01,222.07,2.35,522,60.01,674.44,2.4,1619,0,0,0,0,140,23.8
2022-12-10 07:38:01,019,20253.67,222.1,2.8,621.88,60.04,223.4,2.7,603.18,60.04,222.3,2.7,600.21,60.04,584.9,0.9,526.41,727.7,0.5,363.85,25.5,140,23.8
2022-12-10 07:38:01,021,64197.31,222.8,5.8,1292.24,60.04,222.5,5.7,1268.25,60.04,223.7,5.8,1297.46,60.04,635.7,2.8,1779.96,692.7,2.6,1801.02,25.5,140,23.8
2022-12-10 07:38:01,022,172778.05,216.72,5.06,3374.62,60.03,0,0,0,0,0,0,0,0,638.57,2.7,1708.99,645.25,2.76,1766.06,23.99,140,23.8
2022-12-10 07:38:01,023,234233.44,219.8,0.67,0.0,60.03,0,0,0,0,0,0,0,0,835.37,0.0,0.0,834.04,0.0,0.0,20.5,140,23.8
2022-12-10 07:43:01,001,193999,221.17,3.49,772,60.01,222.42,3.59,798,60.01,222.12,3.77,838,60.01,582.84,4.22,2463,0,0,0,0,146,24.8
2022-12-10 07:43:01,002,31929.07,223.2,5.8,1294.56,60.01,223.9,5.6,1253.84,60.01,222.8,5.6,1247.68,60.01,604.8,3.2,1935.36,723.4,2.2,1591.48,28.88,146,24.8
2022-12-10 07:43:01,003,181065.48,223.9,6.9,1544.91,60.02,224.6,6.8,1527.28,60.02,223.7,6.8,1521.16,60.02,671.6,3.4,2283.44,586.9,3.6,2112.84,29.14,146,24.8
2022-12-10 07:43:01,004,28366.03,222.8,6.8,1515.04,60.02,223.9,6.8,1522.52,60.02,223.2,6.8,1517.76,60.02,671.2,3.3,2214.96,586.1,3.4,1992.74,29.14,146,24.8
2022-12-10 07:43:01,005,95474.89,223.2,7.1,1584.72,60.02,224.1,7.1,1591.11,60.02,223.4,7.2,1608.48,60.02,618.9,3.3,2042.37,679.2,3.3,2241.36,29.84,146,24.8
2022-12-10 07:43:01,006,92798.7,222.3,6.7,1489.41,60.01,225.5,6.8,1533.4,60.01,223.4,6.7,1496.78,60.01,684.1,3.3,2257.53,581.8,3.6,2094.48,29.29,146,24.8
2022-12-10 07:43:01,007,23935.97,223.2,7.4,1651.68,60.0,222.1,6.9,1532.49,60.0,221.2,7.1,1570.52,60.0,682.8,3.3,2253.24,647.4,3.3,2136.42,31.6,146,24.8
2022-12-10 07:43:01,008,180028,221.7,6.28,1393,60.0,222.41,6.3,1401,60.0,222.87,6.29,1402,60.0,584.9,7.3,4269,0,0,0,0,146,24.8
2022-12-10 07:43:01,009,40985.47,221.9,7.0,1553.3,59.99,224.1,7.1,1591.11,59.99,223.4,7.1,1586.14,59.99,719.3,3.1,2229.83,685.1,3.2,2192.32,31.0,146,24.8
2022-12-10 07:43:01,010,29489.61,223.4,4.2,938.28,59.98,223.4,4.0,893.6,59.98,222.5,4.0,890.0,59.98,666.7,1.8,1200.06,672.2,1.8,1209.96,26.21,146,24.8
2022-12-10 07:43:01,011,21846.93,224.3,7.2,1614.96,59.99,221.0,6.9,1524.9,59.99,221.9,7.0,1553.3,59.99,715.6,3.1,2218.36,713.6,3.1,2212.16,31.55,146,24.8
2022-12-10 07:43:01,012,80848.29,224.3,5.6,1256.08,59.98,223.7,5.2,1163.24,59.98,221.9,5.6,1242.64,59.98,683.5,1.7,1161.95,725.7,3.1,2249.67,28.98,146,24.8
2022-12-10 07:43:01,013,141841,222.67,6.89,1534,59.98,223.86,6.93,1551,59.98,222.94,6.91,1541,59.98,683.94,6.91,4727,0,0,0,0,146,24.8
2022-12-10 07:43:01,014,38389.9,224.1,5.3,1187.73,59.96,225.2,5.2,1171.04,59.96,223.9,5.1,1141.89,59.96,719.1,3.1,2229.21,636.3,1.7,1081.71,34.63,146,24.8
2022-12-10 07:43:01,015,47355.26,222.1,3.5,777.35,59.96,223.4,3.5,781.9,59.96,222.8,3.5,779.8,59.96,674.2,1.4,943.88,677.7,1.5,1016.55,25.9,146,24.8
2022-12-10 07:43:01,016,79403.97,223.4,3.6,804.24,59.96,222.5,3.3,734.25,59.96,221.2,3.7,818.44,59.96,683.7,1.4,957.18,687.6,1.5,1031.4,26.96,146,24.8
2022-12-10 07:43:01,017,25650.16,222.8,3.7,824.36,59.96,223.4,3.6,804.24,59.96,223.0,3.6,802.8,59.96,690.0,1.3,897.0,675.9,1.5,1013.85,28.98,146,24.8
2022-12-10 07:43:01,018,93865,221.41,2.76,610,59.95,222.96,2.76,615,59.95,222.33,2.76,614,59.95,690.49,2.75,1899,0,0,0,0,146,24.8
2022-12-10 07:43:01,019,20253.76,222.3,3.0,666.9,59.95,224.1,2.9,649.89,59.95,222.3,2.9,644.67,59.95,614.4,1.0,614.4,719.3,0.5,359.65,25.7,146,24.8
2022-12-10 07:43:01,021,64197.63,223.0,6.3,1404.9,59.95,223.2,6.2,1383.84,59.95,223.9,6.4,1432.96,59.95,627.7,3.1,1945.87,693.1,2.9,2009.99,26.06,146,24.8
2022-12-10 07:43:01,022,172778.05,217.48,5.66,3810.2,59.95,0,0,0,0,0,0,0,0,637.53,3.08,1933.67,647.99,3.12,1994.37,24.32,146,24.8
2022-12-10 07:43:01,023,234233.44,220.65,0.67,0.0,59.95,0,0,0,0,0,0,0,0,838.04,0.0,0.0,836.54,0.0,0.0,20.68,146,24.8
2022-12-10 07:48:01,001,193999,221.54,4.04,895,60.0,222.58,4.16,924,60.0,222.27,4.33,963,60.0,589.22,4.79,2821,0,0,0,0,196,25.9
2022-12-10 07:48:01,002,31929.38,223.4,6.6,1474.44,60.04,223.7,6.5,1454.05,60.04,222.5,6.5,1446.25,60.04,608.3,3.6,2189.88,729.4,2.5,1823.5,30.04,196,25.9
2022-12-10 07:48:01,003,181065.87,224.3,7.9,1771.97,60.05,224.6,7.9,1774.34,60.05,223.9,7.9,1768.81,60.05,661.3,4.0,2645.2,599.8,4.1,2459.18,30.59,196,25.9
2022-12-10 07:48:01,004,28366.42,223.2,8.0,1785.6,60.05,224.1,8.0,1792.8,60.05,223.7,8.0,1789.6,60.05,681.0,3.8,2587.8,658.0,3.8,2500.4,30.41,196,25.9
2022-12-10 07:48:01,005,95475.3,223.4,8.1,1809.54,60.05,223.9,8.1,1813.59,60.05,223.9,8.2,1835.98,60.05,672.8,3.9,2623.92,672.2,3.9,2621.58,31.33,196,25.9
2022-12-10 07:48:01,006,92799.1,222.8,7.8,1737.84,60.05,225.2,8.0,1801.6,60.05,223.9,7.9,1768.81,60.05,675.7,3.9,2635.23,642.5,3.9,2505.75,30.87,196,25.9
2022-12-10 07:48:01,007,23936.37,223.7,8.3,1856.71,60.05,221.9,7.9,1753.01,60.05,222.1,8.0,1776.8,60.05,675.3,3.8,2566.14,655.4,3.8,2490.52,33.3,196,25.9
2022-12-10 07:48:01,008,180028,222.07,7.82,1737,60.03,222.59,7.86,1749,60.03,223.19,7.85,1750,60.03,653.17,8.18,5341,0,0,0,0,196,25.9
2022-12-10 07:48:01,009,40985.88,222.1,8.0,1776.8,60.05,224.6,8.2,1841.72,60.05,223.9,8.1,1813.59,60.05,697.2,3.8,2649.36,662.3,3.8,2516.74,32.61,196,25.9
2022-12-10 07:48:01,010,29489.82,224.1,4.6,1030.86,60.07,223.4,4.4,982.96,60.07,222.8,4.4,980.32,60.07,652.9,2.0,1305.8,673.8,2.1,1414.98,26.76,196,25.9
2022-12-10 07:48:01,011,21847.33,224.6,8.1,1819.26,60.05,221.6,7.8,1728.48,60.05,222.1,8.0,1776.8,60.05,715.2,3.6,2574.72,706.8,3.7,2615.16,32.7,196,25.9
2022-12-10 07:48:01,012,80848.6,224.6,6.2,1392.52,60.06,223.9,5.9,1321.01,60.06,222.3,6.2,1378.26,60.06,671.8,1.9,1276.42,724.0,3.7,2678.8,30.09,196,25.9
2022-12-10 07:48:01,013,141842,223.23,7.82,1747,60.05,224.2,7.87,1763,60.05,223.4,7.85,1753,60.05,682.32,7.88,5375,0,0,0,0,196,25.9
2022-12-10 07:48:01,014,38390.19,224.6,6.0,1347.6,60.06,225.2,5.9,1328.68,60.06,224.3,5.8,1300.94,60.06,688.4,3.7,2547.08,636.3,1.9,1208.97,35.12,196,25.9
2022-12-10 07:48:01,015,47355.42,222.3,4.2,933.66,60.07,223.0,4.1,914.3,60.07,223.0,4.1,914.3,60.07,683.3,1.6,1093.28,670.7,1.7,1140.19,26.41,196,25.9
2022-12-10 07:48:01,016,79404.14,223.9,3.9,873.21,60.06,223.4,3.6,804.24,60.06,221.9,4.0,887.6,60.06,674.2,1.7,1146.14,670.8,1.7,1140.36,27.77,196,25.9
2022-12-10 07:48:01,017,25650.33,223.7,4.0,894.8,60.08,224.1,3.9,873.99,60.08,223.4,3.9,871.26,60.08,658.9,1.6,1054.24,676.7,1.7,1150.39,30.09,196,25.9
2022-12-10 07:48:01,018,93865,221.8,3.3,731,60.05,223.17,3.3,736,60.05,222.51,3.29,733,60.05,672.5,3.36,2262,0,0,0,0,196,25.9
2022-12-10 07:48:01,019,20253.86,223.2,3.2,714.24,60.07,223.9,3.1,694.09,60.07,222.5,3.0,667.5,60.07,600.9,1.4,841.26,722.0,0.6,433.2,25.2,196,25.9
2022-12-10 07:48:01,021,64197.99,223.4,7.4,1653.16,60.07,223.2,7.2,1607.04,60.07,224.6,7.4,1662.04,60.07,703.3,3.4,2391.22,707.6,3.4,2405.84,26.76,196,25.9
2022-12-10 07:48:01,022,172778.05,217.81,6.58,4421.53,60.07,0,0,0,0,0,0,0,0,642.24,3.52,2245.79,648.49,3.59,2312.49,24.76,196,25.9
2022-12-10 07:48:01,023,234233.44,220.65,0.67,0.0,60.07,0,0,0,0,0,0,0,0,841.82,0.0,0.0,840.31,0.0,0.0,20.86,196,25.9
2022-12-10 07:53:01,001,193999,221.69,4.16,922,60.0,223.08,4.27,952,60.0,222.56,4.44,988,60.0,557.29,5.23,2916,0,0,0,0,198,26.5
2022-12-10 07:53:01,002,31929.74,223.7,7.6,1700.12,59.99,223.9,7.4,1656.86,59.99,223.0,7.4,1650.2,59.99,585.7,3.8,2225.66,699.0,3.5,2446.5,30.64,198,26.5
2022-12-10 07:53:01,003,181066.29,224.1,8.2,1837.62,59.99,224.6,8.2,1841.72,59.99,224.1,8.2,1837.62,59.99,700.0,4.0,2800.0,638.4,4.0,2553.6,31.74,198,26.5
2022-12-10 07:53:01,004,28366.86,222.8,8.2,1826.96,59.98,224.1,8.2,1837.62,59.98,223.9,8.2,1835.98,59.98,668.5,4.1,2740.85,637.6,4.0,2550.4,31.33,198,26.5
2022-12-10 07:53:01,005,95475.74,223.2,8.3,1852.56,59.99,224.1,8.3,1860.03,59.99,223.9,8.4,1880.76,59.99,687.6,3.7,2544.12,655.0,3.9,2554.5,32.2,198,26.5
2022-12-10 07:53:01,006,92799.53,222.3,8.0,1778.4,59.99,225.5,8.2,1849.1,59.99,223.9,8.1,1813.59,59.99,675.5,4.2,2837.1,657.2,4.0,2628.8,32.01,198,26.5
2022-12-10 07:53:01,007,23936.81,223.2,8.6,1919.52,59.98,222.1,8.1,1799.01,59.98,221.6,8.2,1817.12,59.98,661.3,4.1,2711.33,657.0,4.0,2628.0,34.81,198,26.5
2022-12-10 07:53:01,008,180029,221.78,7.95,1764,59.98,222.71,7.99,1779,59.98,222.99,7.99,1780,59.98,646.79,8.39,5428,0,0,0,0,198,26.5
2022-12-10 07:53:01,009,40986.32,222.1,8.3,1843.43,59.96,224.3,8.4,1884.12,59.96,223.7,8.4,1879.08,59.96,697.2,3.9,2719.08,661.5,3.9,2579.85,33.99,198,26.5
2022-12-10 07:53:01,010,29490.04,223.4,4.7,1049.98,59.97,223.9,4.5,1007.55,59.97,222.5,4.6,1023.5,59.97,713.6,1.9,1355.84,704.6,2.0,1409.2,27.22,198,26.5
2022-12-10 07:53:01,011,21847.76,224.8,8.4,1888.32,59.96,221.2,8.0,1769.6,59.96,222.1,8.2,1821.22,59.96,708.0,3.7,2619.6,706.6,3.7,2614.42,33.66,198,26.5
2022-12-10 07:53:01,012,80848.92,224.6,6.4,1437.44,59.96,223.9,6.0,1343.4,59.96,222.1,6.4,1421.44,59.96,718.3,1.8,1292.94,723.0,3.6,2602.8,30.87,198,26.5
2022-12-10 07:53:01,013,141842,222.96,8.02,1790,59.96,224.29,8.06,1806,59.96,223.23,8.05,1797,59.96,672.66,8.17,5497,0,0,0,0,198,26.5
2022-12-10 07:53:01,014,38390.5,224.3,6.1,1368.23,59.96,225.7,6.0,1354.2,59.96,224.1,6.0,1344.6,59.96,712.6,3.6,2565.36,659.7,1.9,1253.43,36.1,198,26.5
2022-12-10 07:53:01,015,47355.62,222.1,4.4,977.24,59.97,223.7,4.4,984.28,59.97,223.0,4.4,981.2,59.97,675.3,1.8,1215.54,678.1,1.8,1220.58,26.91,198,26.5
2022-12-10 07:53:01,016,79404.33,223.9,4.3,962.77,59.97,223.7,4.0,894.8,59.97,221.6,4.4,975.04,59.97,667.5,1.8,1201.5,679.4,1.9,1290.86,28.48,198,26.5
2022-12-10 07:53:01,017,25650.52,223.4,4.3,960.62,59.97,224.1,4.2,941.22,59.97,223.7,4.2,939.54,59.97,658.5,1.8,1185.3,676.1,1.8,1216.98,30.91,198,26.5
2022-12-10 07:53:01,018,93865,221.66,3.7,819,59.95,223.49,3.69,825,59.95,222.61,3.7,823,59.95,690.49,3.67,2536,0,0,0,0,198,26.5
2022-12-10 07:53:01,019,20253.98,222.8,3.3,735.24,59.97,224.6,3.2,718.72,59.97,222.5,3.1,689.75,59.97,621.0,1.5,931.5,710.1,0.8,568.08,25.75,198,26.5
2022-12-10 07:53:01,021,64198.39,223.4,7.8,1742.52,59.98,223.4,7.6,1697.84,59.98,224.1,7.8,1747.98,59.98,700.3,3.6,2521.08,696.4,3.6,2507.04,27.37,198,26.5
2022-12-10 07:53:01,022,172778.05,217.24,6.93,4644.42,59.96,0,0,0,0,0,0,0,0,641.78,3.69,2361.56,649.53,3.75,2426.5,25.49,198,26.5
2022-12-10 07:53:01,023,234233.44,220.31,0.67,0.0,59.96,0,0,0,0,0,0,0,0,842.25,0.0,0.0,840.62,0.0,0.0,21.02,198,26.5
2022-12-10 07:58:01,001,193999,221.2,2.42,534,60.01,222.15,2.47,549,60.01,221.64,2.66,590,60.01,576.45,2.97,1713,0,0,0,0,94,26.1
2022-12-10 07:58:01,002,31930.14,222.8,4.3,958.04,60.01,223.0,4.1,914.3,60.01,222.1,4.1,910.61,60.01,684.3,1.7,1163.31,675.0,1.8,1215.0,31.74,94,26.1
2022-12-10 07:58:01,003,181066.73,223.4,4.3,960.62,60.01,223.9,4.2,940.38,60.01,222.8,4.2,935.76,60.01,669.9,1.9,1272.81,653.9,1.9,1242.41,33.25,94,26.1
2022-12-10 07:58:01,004,28367.29,222.1,4.1,910.61,60.01,223.2,4.1,915.12,60.01,222.5,4.1,912.25,60.01,644.1,1.9,1223.79,690.4,1.5,1035.6,32.33,94,26.1
2022-12-10 07:58:01,005,95476.2,222.8,4.2,935.76,60.01,222.8,4.2,935.76,60.01,222.5,4.3,956.75,60.01,703.7,1.6,1125.92,704.4,1.5,1056.6,33.3,94,26.1
2022-12-10 07:58:01,006,92799.97,221.9,4.0,887.6,60.0,224.1,4.2,941.22,60.0,222.5,4.0,890.0,60.0,668.5,1.8,1203.3,689.4,1.7,1171.98,33.16,94,26.1
2022-12-10 07:58:01,007,23937.26,222.5,4.4,979.0,60.01,221.2,3.9,862.68,60.01,220.3,4.1,903.23,60.01,702.5,1.7,1194.25,706.2,1.6,1129.92,36.14,94,26.1
2022-12-10 07:58:01,008,180029,221.08,3.39,748,60.0,221.55,3.41,756,60.0,221.83,3.4,754,60.0,706.37,3.29,2328,0,0,0,0,94,26.1
2022-12-10 07:58:01,009,40986.78,221.4,4.3,952.02,60.0,223.2,4.4,982.08,60.0,222.5,4.4,979.0,60.0,697.6,1.8,1255.68,715.0,1.7,1215.5,35.59,94,26.1
2022-12-10 07:58:01,010,29490.25,223.2,2.9,647.28,60.0,223.0,2.7,602.1,60.0,221.9,2.8,621.32,60.0,709.1,1.0,709.1,705.4,1.0,705.4,27.62,94,26.1
2022-12-10 07:58:01,011,21848.2,223.4,4.1,915.94,59.98,220.3,3.8,837.14,59.98,221.0,3.9,861.9,59.98,670.7,1.6,1073.12,684.1,1.6,1094.56,34.86,94,26.1
2022-12-10 07:58:01,012,80849.26,223.9,3.3,738.87,59.99,222.8,3.1,690.68,59.99,221.0,3.5,773.5,59.99,710.3,0.9,639.27,708.2,1.5,1062.3,31.74,94,26.1
2022-12-10 07:58:01,013,141843,221.92,3.45,766,59.99,222.71,3.48,773,59.99,221.83,3.46,769,59.99,677.07,3.5,2372,0,0,0,0,94,26.1
2022-12-10 07:58:01,014,38390.83,223.4,3.3,737.22,59.99,224.1,3.1,694.71,59.99,222.8,3.1,690.68,59.99,703.7,1.4,985.18,636.7,0.8,509.36,37.37,94,26.1
2022-12-10 07:58:01,015,47355.83,221.9,3.3,732.27,59.98,222.8,3.3,735.24,59.98,222.3,3.3,733.59,59.98,728.9,1.1,801.79,694.7,1.2,833.64,27.52,94,26.1
2022-12-10 07:58:01,016,79404.54,223.7,3.3,738.21,59.99,222.8,3.1,690.68,59.99,221.0,3.4,751.4,59.99,680.8,1.3,885.04,670.7,1.3,871.91,29.24,94,26.1
2022-12-10 07:58:01,017,25650.73,223.2,3.4,758.88,59.98,223.2,3.3,736.56,59.98,222.8,3.3,735.24,59.98,666.4,1.2,799.68,691.9,1.2,830.28,31.83,94,26.1
2022-12-10 07:58:01,018,93865,221.31,2.48,549,59.97,222.67,2.49,553,59.97,221.9,2.49,551,59.97,665.46,2.56,1707,0,0,0,0,94,26.1
2022-12-10 07:58:01,019,20254.12,222.3,2.7,600.21,59.97,223.7,2.5,559.25,59.97,221.9,2.6,576.94,59.97,637.6,0.8,510.08,720.1,0.4,288.04,26.56,94,26.1
2022-12-10 07:58:01,021,64198.79,222.8,4.1,913.48,59.98,222.5,4.0,890.0,59.98,223.2,4.2,937.44,59.98,678.1,1.8,1220.58,673.6,1.8,1212.48,28.13,94,26.1
2022-12-10 07:58:01,022,172778.05,216.86,3.14,2116.29,59.97,0,0,0,0,0,0,0,0,619.4,1.76,1082.73,625.34,1.78,1100.33,25.38,94,26.1
2022-12-10 07:58:01,023,234233.44,219.84,0.67,0.0,59.97,0,0,0,0,0,0,0,0,809.79,0.0,0.0,808.28,0.0,0.0,21.2,94,26.1
2022-12-10 08:03:01,001,193999,222.96,2.77,616,59.98,223.94,2.84,635,59.98,224.08,3.03,679,59.98,602.48,3.28,1977,0,0,0,0,115,24.4
2022-12-10 08:03:01,002,31930.38,225.0,5.2,1170.0,60.01,224.6,5.0,1123.0,60.01,224.3,5.1,1143.93,60.01,646.8,2.4,1552.32,591.0,2.6,1536.6,31.23,115,24.4
2022-12-10 08:03:01,003,181066.96,225.2,4.9,1103.48,60.01,225.2,4.8,1080.96,60.01,225.5,4.8,1082.4,60.01,677.7,2.3,1558.71,561.5,2.5,1403.75,33.02,115,24.4
2022-12-10 08:03:01,004,28367.53,223.9,4.8,1074.72,60.01,224.6,4.8,1078.08,60.01,225.2,4.8,1080.96,60.01,628.9,2.2,1383.58,644.1,2.1,1352.61,31.83,115,24.4
2022-12-10 08:03:01,005,95476.45,223.9,4.9,1097.11,60.0,225.0,4.9,1102.5,60.0,225.2,5.0,1126.0,60.0,611.7,2.3,1406.91,626.5,2.3,1440.95,32.93,115,24.4
2022-12-10 08:03:01,006,92800.2,223.4,4.7,1049.98,60.01,226.4,4.8,1086.72,60.01,224.8,4.7,1056.56,60.01,707.2,2.1,1485.12,658.3,2.2,1448.26,32.84,115,24.4
2022-12-10 08:03:01,007,23937.49,224.3,4.9,1099.07,60.02,222.8,4.4,980.32,60.02,223.0,4.6,1025.8,60.02,723.0,2.1,1518.3,543.1,2.4,1303.44,35.55,115,24.4
2022-12-10 08:03:01,008,180029,222.91,4.66,1038,60.0,223.42,4.68,1045,60.0,224.21,4.66,1044,60.0,659.56,4.75,3130,0,0,0,0,115,24.4
2022-12-10 08:03:01,009,40987.01,223.4,5.1,1139.34,60.02,224.8,5.2,1168.96,60.02,224.8,5.2,1168.96,60.02,677.1,2.4,1625.04,591.4,2.5,1478.5,34.86,115,24.4
2022-12-10 08:03:01,010,29490.37,225.0,4.0,900.0,60.02,225.0,3.7,832.5,60.02,223.9,3.8,850.82,60.02,699.2,1.5,1048.8,673.8,1.7,1145.46,27.17,115,24.4
2022-12-10 08:03:01,011,21848.44,225.7,5.9,1331.63,60.02,222.1,5.7,1265.97,60.02,223.4,5.8,1295.72,60.02,678.5,2.5,1696.25,692.1,2.7,1868.67,34.03,115,24.4
2022-12-10 08:03:01,012,80849.43,225.9,4.3,971.37,60.02,224.6,4.0,898.4,60.02,223.0,4.4,981.2,60.02,701.3,1.2,841.56,606.6,2.7,1637.82,31.28,115,24.4
2022-12-10 08:03:01,013,141843,223.86,4.7,1050,60.0,224.72,4.72,1061,60.0,224.27,4.71,1055,60.0,689.84,4.81,3317,0,0,0,0,115,24.4
2022-12-10 08:03:01,014,38390.99,224.8,3.9,876.72,60.0,225.9,3.8,858.42,60.0,225.0,3.7,832.5,60.0,657.6,2.2,1446.72,713.8,0.8,571.04,37.41,115,24.4
