time,id,total_energy,ac_v1,ac_a1,ac_w1,ac_f1,ac_v2,ac_a2,ac_w2,ac_f2,ac_v3,ac_a3,ac_w3,ac_f3,dc_v1,dc_a1,dc_w1,dc_v2,dc_a2,dc_w2,temp,sun_meter,t_meter
2022-12-12 11:53:01,001,194151,232.36,16.0,3717,59.94,232.31,16.21,3766,59.94,231.04,16.34,3775,59.94,577.38,19.88,11477,0,0,0,0,607,38.2
2022-12-12 11:53:01,002,32163.07,235.3,24.6,5788.38,59.94,234.0,24.4,5709.6,59.94,232.4,24.4,5670.56,59.94,666.0,13.0,8658.0,653.5,13.3,8691.55,44.51,607,38.2
2022-12-12 11:53:01,003,181300.49,235.6,24.2,5701.52,59.94,234.7,24.1,5656.27,59.94,233.8,24.2,5657.96,59.94,648.0,13.1,8488.8,653.5,13.2,8626.2,43.75,607,38.2
2022-12-12 11:53:01,004,28593.54,234.4,23.5,5508.4,59.93,234.4,23.5,5508.4,59.93,233.5,23.6,5510.6,59.93,630.6,13.4,8450.04,632.8,13.3,8416.24,48.17,607,38.2
2022-12-12 11:53:01,005,95709.23,234.9,24.4,5731.56,59.95,234.7,24.3,5703.21,59.95,233.5,24.6,5744.1,59.95,641.7,13.2,8470.44,641.0,13.3,8525.3,42.5,607,38.2
2022-12-12 11:53:01,006,93025.79,233.8,23.2,5424.16,59.94,235.8,23.5,5541.3,59.94,233.5,23.3,5440.55,59.94,641.0,13.0,8333.0,628.7,13.0,8173.1,43.22,607,38.2
2022-12-12 11:53:01,007,24168.01,235.1,24.3,5712.93,59.95,232.4,23.8,5531.12,59.95,231.1,23.9,5523.29,59.95,646.2,13.0,8400.6,628.7,13.5,8487.45,72.91,607,38.2
2022-12-12 11:53:01,008,180258,233.72,23.83,5570,59.94,232.97,23.88,5563,59.94,232.62,23.9,5560,59.94,632.96,27.05,17121,0,0,0,0,607,38.2
2022-12-12 11:53:01,009,41217.95,234.0,23.7,5545.8,59.94,235.1,23.9,5618.89,59.94,233.5,23.9,5580.65,59.94,656.2,13.0,8530.6,641.0,13.1,8397.1,43.62,607,38.2
2022-12-12 11:53:01,010,29583.63,233.8,10.2,2384.76,59.95,232.4,9.9,2300.76,59.95,230.4,10.0,2304.0,59.95,654.8,5.0,3274.0,674.8,5.0,3374.0,36.31,607,38.2
2022-12-12 11:53:01,011,22033.45,234.0,19.4,4539.6,59.95,232.0,19.1,4431.2,59.95,230.8,19.3,4454.44,59.95,661.3,10.3,6811.39,656.8,10.2,6699.36,36.05,607,38.2
2022-12-12 11:53:01,012,80987.99,235.6,14.9,3510.44,59.95,233.5,14.4,3362.4,59.95,230.8,14.8,3415.84,59.95,672.4,4.9,3294.76,664.6,10.4,6911.84,46.35,607,38.2
2022-12-12 11:53:01,013,142024,235.25,19.17,4508,59.94,235.0,19.2,4513,59.94,233.3,19.21,4484,59.94,646.22,21.4,13831,0,0,0,0,607,38.2
2022-12-12 11:53:01,014,38524.59,236.2,14.3,3377.66,59.95,236.2,14.2,3354.04,59.95,234.0,14.1,3299.4,59.95,656.0,10.3,6756.8,642.7,4.8,3084.96,54.09,607,38.2
2022-12-12 11:53:01,015,47540.35,233.3,20.5,4782.65,59.95,233.5,20.5,4786.75,59.95,232.2,20.6,4783.32,59.95,676.9,10.8,7310.52,675.0,10.5,7087.5,43.62,607,38.2
2022-12-12 11:53:01,016,79579.24,235.6,19.8,4664.88,59.96,233.8,19.5,4559.1,59.96,231.3,19.9,4602.87,59.96,652.5,10.4,6786.0,668.1,10.6,7081.86,41.89,607,38.2
2022-12-12 11:53:01,017,25829.63,236.0,19.8,4672.8,59.95,235.1,19.6,4607.96,59.95,234.0,19.7,4609.8,59.95,636.5,10.8,6874.2,672.6,10.6,7129.56,46.08,607,38.2
2022-12-12 11:53:01,018,94046,235.13,19.93,4687,59.94,236.44,19.99,4727,59.94,234.74,19.95,4684,59.94,650.95,22.18,14437,0,0,0,0,607,38.2
2022-12-12 11:53:01,019,20380.23,235.3,14.3,3364.79,59.96,236.0,14.3,3374.8,59.96,233.1,14.2,3310.02,59.96,621.8,10.0,6218.0,669.3,5.3,3547.29,43.46,607,38.2
2022-12-12 11:53:01,021,64419.36,234.4,23.7,5555.28,59.96,233.3,23.5,5482.55,59.96,233.3,23.7,5529.21,59.96,668.9,12.5,8361.25,667.7,12.6,8413.02,50.94,607,38.2
2022-12-12 11:53:01,022,172778.05,228.79,22.38,15621.68,59.95,0,0,0,0,0,0,0,0,619.7,12.96,7985.57,625.98,13.02,8102.19,37.51,607,38.2
2022-12-12 11:53:01,023,234233.44,230.18,0.67,0.0,59.95,0,0,0,0,0,0,0,0,849.13,0.0,0.0,848.93,0.0,0.0,24.61,607,38.2
2022-12-12 11:58:01,001,194152,235.06,17.8,4183,60.03,235.14,18.02,4238,60.03,234.01,18.14,4245,60.03,585.38,22.09,12929,0,0,0,0,702,38.6
2022-12-12 11:58:01,002,32164.43,238.5,27.6,6582.6,60.05,237.1,27.4,6496.54,60.05,235.3,27.4,6447.22,60.05,671.0,14.6,9796.6,615.8,16.0,9852.8,45.11,702,38.6
2022-12-12 11:58:01,003,181301.85,239.2,27.5,6578.0,60.05,238.0,27.4,6521.2,60.05,236.7,27.4,6485.58,60.05,641.4,15.3,9813.42,665.0,14.9,9908.5,43.38,702,38.6
2022-12-12 11:58:01,004,28594.84,237.4,26.5,6291.1,60.06,238.0,26.5,6307.0,60.06,236.7,26.6,6296.22,60.06,628.5,15.6,9804.6,657.8,14.6,9603.88,47.51,702,38.6
2022-12-12 11:58:01,005,95710.58,238.0,27.6,6568.8,60.06,237.8,27.6,6563.28,60.06,237.6,27.8,6605.28,60.06,633.9,15.4,9762.06,648.4,15.2,9855.68,43.7,702,38.6
2022-12-12 11:58:01,006,93027.08,236.9,26.1,6183.09,60.07,239.6,26.4,6325.44,60.07,236.7,26.2,6201.54,60.07,648.8,14.7,9537.36,598.2,15.7,9391.74,44.07,702,38.6
2022-12-12 11:58:01,007,24169.31,238.0,24.7,5878.6,60.06,235.1,24.3,5712.93,60.06,234.4,24.4,5719.36,60.06,710.3,12.1,8594.63,695.1,12.8,8897.28,73.39,702,38.6
2022-12-12 11:58:01,008,180260,236.98,27.1,6423,60.04,236.46,27.2,6433,60.04,236.09,27.17,6416,60.04,620.07,31.93,19801,0,0,0,0,702,38.6
2022-12-12 11:58:01,009,41219.26,234.9,26.9,6318.81,60.05,235.8,27.1,6390.18,60.05,234.9,27.1,6365.79,60.05,667.7,14.5,9681.65,602.9,15.9,9586.11,44.47,702,38.6
2022-12-12 11:58:01,010,29584.18,234.2,11.9,2786.98,60.07,233.1,11.7,2727.27,60.07,230.8,11.7,2700.36,60.07,676.9,5.9,3993.71,629.2,6.4,4026.88,36.14,702,38.6
2022-12-12 11:58:01,011,22034.52,234.4,22.7,5320.88,60.05,232.9,22.4,5216.96,60.05,232.0,22.7,5266.4,60.05,668.9,12.0,8026.8,655.8,12.0,7869.6,36.39,702,38.6
2022-12-12 11:58:01,012,80988.81,236.5,17.3,4091.45,60.06,234.2,16.9,3957.98,60.06,231.7,17.2,3985.24,60.06,663.0,5.9,3911.7,617.5,12.9,7965.75,47.4,702,38.6
2022-12-12 11:58:01,013,142025,236.2,22.58,5334,60.05,236.14,22.64,5345,60.05,234.42,22.63,5305,60.05,639.83,25.61,16388,0,0,0,0,702,38.6
2022-12-12 11:58:01,014,38525.39,237.1,16.7,3959.57,60.06,237.6,16.6,3944.16,60.06,235.1,16.6,3902.66,60.06,656.6,12.1,7944.86,635.9,5.8,3688.22,53.97,702,38.6
2022-12-12 11:58:01,015,47541.51,233.5,24.1,5627.35,60.06,234.4,24.2,5672.48,60.06,233.3,24.2,5645.86,60.06,661.1,13.0,8594.3,666.4,12.6,8396.64,44.87,702,38.6
2022-12-12 11:58:01,016,79580.34,236.5,23.1,5463.15,60.06,234.2,22.7,5316.34,60.06,232.2,23.1,5363.82,60.06,622.4,12.7,7904.48,668.3,12.4,8286.92,44.63,702,38.6
2022-12-12 11:58:01,017,25830.75,236.5,23.3,5510.45,60.06,236.5,23.1,5463.15,60.06,235.1,23.2,5454.32,60.06,643.7,12.7,8174.99,649.2,12.9,8374.68,45.07,702,38.6
2022-12-12 11:58:01,018,94047,236.17,23.58,5569,60.05,237.65,23.61,5612,60.05,236.09,23.62,5578,60.05,652.16,26.37,17200,0,0,0,0,702,38.6
2022-12-12 11:58:01,019,20381.03,236.2,16.7,3944.54,60.06,237.1,16.7,3959.57,60.06,234.2,16.6,3887.72,60.06,630.8,11.7,7380.36,677.1,6.1,4130.31,42.94,702,38.6
2022-12-12 11:58:01,021,64420.68,235.6,27.4,6455.44,60.07,234.0,27.1,6341.4,60.07,234.0,27.4,6411.6,60.07,660.7,14.7,9712.29,654.4,14.9,9750.56,50.87,702,38.6
2022-12-12 11:58:01,022,172778.05,229.13,25.89,18110.32,60.07,0,0,0,0,0,0,0,0,618.7,15.02,9255.22,623.51,15.14,9404.71,37.75,702,38.6
2022-12-12 11:58:01,023,234233.44,229.98,0.82,0.0,60.06,0,0,0,0,0,0,0,0,854.41,0.0,0.0,855.08,0.0,0.0,24.61,702,38.6
2022-12-12 12:03:01,001,194153,229.97,17.67,4065,59.92,230.23,17.89,4118,59.92,229.13,18.01,4126,59.92,579.56,21.67,12559,0,0,0,0,680,39.5
2022-12-12 12:03:01,002,32165.98,232.6,26.8,6233.68,59.94,232.0,26.7,6194.4,59.94,230.6,26.6,6133.96,59.94,571.8,15.9,9091.62,640.6,15.1,9673.06,44.87,680,39.5
2022-12-12 12:03:01,003,181303.38,233.5,26.8,6257.8,59.95,232.6,26.7,6210.42,59.95,231.7,26.8,6209.56,59.95,613.0,15.3,9378.9,672.0,14.1,9475.2,44.63,680,39.5
2022-12-12 12:03:01,004,28596.34,232.2,26.1,6060.42,59.94,232.6,26.0,6047.6,59.94,231.7,26.1,6047.37,59.94,609.7,15.3,9328.41,622.0,15.0,9330.0,48.48,680,39.5
2022-12-12 12:03:01,005,95712.14,232.6,26.8,6233.68,59.94,232.6,26.7,6210.42,59.94,232.2,26.9,6246.18,59.94,648.0,14.5,9396.0,671.2,13.8,9262.56,44.23,680,39.5
2022-12-12 12:03:01,006,93028.57,231.7,25.6,5931.52,59.95,234.2,25.9,6065.78,59.95,231.5,25.7,5949.55,59.95,612.3,15.1,9245.73,635.7,14.0,8899.8,44.11,680,39.5
2022-12-12 12:03:01,007,24170.65,232.6,24.5,5698.7,59.94,230.2,24.0,5524.8,59.94,229.3,24.1,5526.13,59.94,707.4,11.5,8135.1,677.5,12.9,8739.75,71.86,680,39.5
2022-12-12 12:03:01,008,180261,231.65,26.56,6155,59.93,231.21,26.62,6156,59.93,230.95,26.61,6146,59.93,613.28,30.72,18839,0,0,0,0,680,39.5
2022-12-12 12:03:01,009,41220.79,231.5,26.4,6111.6,59.94,233.1,26.5,6177.15,59.94,232.0,26.5,6148.0,59.94,640.2,14.7,9410.94,612.3,15.0,9184.5,46.74,680,39.5
2022-12-12 12:03:01,010,29584.83,230.8,11.7,2700.36,59.95,230.2,11.5,2647.3,59.95,228.4,11.5,2626.6,59.95,662.1,5.9,3906.39,621.4,6.3,3914.82,36.14,680,39.5
2022-12-12 12:03:01,011,22035.79,232.0,22.1,5127.2,59.95,229.7,21.9,5030.43,59.95,228.8,22.1,5056.48,59.95,653.3,11.9,7774.27,679.2,11.1,7539.12,35.76,680,39.5
2022-12-12 12:03:01,012,80989.78,233.1,16.9,3939.39,59.95,231.5,16.5,3819.75,59.95,229.1,16.9,3871.79,59.95,686.1,5.3,3636.33,649.0,12.0,7788.0,44.11,680,39.5
2022-12-12 12:03:01,013,142027,232.98,21.76,5070,59.94,233.14,21.83,5090,59.94,231.56,21.83,5056,59.94,652.61,23.84,15559,0,0,0,0,680,39.5
2022-12-12 12:03:01,014,38526.33,233.8,16.1,3764.18,59.95,234.2,16.1,3770.62,59.95,232.2,16.0,3715.2,59.95,656.0,11.6,7609.6,642.7,5.5,3534.85,54.12,680,39.5
2022-12-12 12:03:01,015,47542.86,230.6,23.7,5465.22,59.94,231.3,23.7,5481.81,59.94,230.4,23.7,5460.48,59.94,661.9,12.6,8339.94,659.3,12.4,8175.32,44.55,680,39.5
2022-12-12 12:03:01,016,79581.64,233.3,22.6,5272.58,59.95,231.5,22.2,5139.3,59.95,229.3,22.6,5182.18,59.95,661.1,11.6,7668.76,644.7,12.5,8058.75,43.34,680,39.5
2022-12-12 12:03:01,017,25832.06,233.5,22.5,5253.75,59.94,233.3,22.4,5225.92,59.94,232.4,22.5,5229.0,59.94,644.3,12.2,7860.46,665.2,12.1,8048.92,43.99,680,39.5
2022-12-12 12:03:01,018,94049,232.88,22.68,5282,59.94,234.58,22.72,5331,59.94,233.14,22.73,5300,59.94,664.94,24.61,16368,0,0,0,0,680,39.5
2022-12-12 12:03:01,019,20381.97,233.3,16.4,3826.12,59.95,234.2,16.4,3840.88,59.95,231.3,16.2,3747.06,59.95,582.4,12.2,7105.28,659.5,6.1,4022.95,41.89,680,39.5
2022-12-12 12:03:01,021,64422.19,232.4,26.6,6181.84,59.95,231.1,26.4,6101.04,59.95,231.5,26.6,6157.9,59.95,658.3,14.1,9282.03,658.3,14.2,9347.86,51.36,680,39.5
2022-12-12 12:03:01,022,172778.05,226.31,25.23,17462.05,59.94,0,0,0,0,0,0,0,0,615.46,14.48,8962.87,618.8,14.55,9052.82,39.73,680,39.5
2022-12-12 12:03:01,023,234233.44,227.31,0.67,0.0,59.94,0,0,0,0,0,0,0,0,847.63,0.0,0.0,847.46,0.0,0.0,24.61,680,39.5
2022-12-12 12:08:01,001,194154,229.63,16.37,3760,60.01,229.62,16.59,3809,60.01,228.55,16.71,3818,60.01,596.7,19.86,11851,0,0,0,0,637,38.7
2022-12-12 12:08:01,002,32167.44,232.4,26.3,6112.12,60.02,231.5,26.1,6042.15,60.02,229.7,26.1,5995.17,60.02,648.4,14.5,9401.8,692.9,12.8,8869.12,43.75,637,38.7
2022-12-12 12:08:01,003,181304.82,233.1,25.5,5944.05,60.01,232.2,25.4,5897.88,60.01,230.8,25.5,5885.4,60.01,580.4,15.1,8764.04,600.9,15.0,9013.5,44.55,637,38.7
2022-12-12 12:08:01,004,28597.74,231.7,25.3,5862.01,60.01,231.5,25.2,5833.8,60.01,231.5,25.3,5856.95,60.01,671.8,13.3,8934.94,637.1,14.3,9110.53,48.44,637,38.7
2022-12-12 12:08:01,005,95713.6,232.4,26.3,6112.12,60.01,231.7,26.2,6070.54,60.01,231.5,26.4,6111.6,60.01,671.6,13.2,8865.12,640.0,14.4,9216.0,43.14,637,38.7
2022-12-12 12:08:01,006,93029.97,231.3,25.1,5805.63,60.01,233.3,25.4,5925.82,60.01,231.5,25.2,5833.8,60.01,653.5,13.6,8887.6,601.7,14.6,8784.82,42.86,637,38.7
2022-12-12 12:08:01,007,24171.97,232.9,25.7,5985.53,60.01,229.5,25.2,5783.4,60.01,228.8,25.3,5788.64,60.01,650.3,13.9,9039.17,673.4,13.0,8754.2,74.13,637,38.7
2022-12-12 12:08:01,008,180263,231.12,25.42,5876,60.0,230.44,25.5,5876,60.0,230.31,25.51,5876,60.0,653.21,27.72,18106,0,0,0,0,637,38.7
2022-12-12 12:08:01,009,41222.22,231.5,25.5,5903.25,60.01,232.6,25.7,5977.82,60.01,231.1,25.7,5939.27,60.01,666.7,13.5,9000.45,615.8,14.6,8990.68,45.65,637,38.7
2022-12-12 12:08:01,010,29585.44,230.6,11.4,2628.84,60.01,230.0,11.2,2576.0,60.01,227.9,11.2,2552.48,60.01,627.3,5.9,3701.07,655.6,5.8,3802.48,35.72,637,38.7
2022-12-12 12:08:01,011,22036.98,231.3,21.6,4996.08,60.01,229.7,21.3,4892.61,60.01,228.2,21.5,4906.3,60.01,661.1,11.4,7536.54,656.2,11.3,7415.06,34.72,637,38.7
2022-12-12 12:08:01,012,80990.67,232.6,16.4,3814.64,60.02,231.1,16.0,3697.6,60.02,228.4,16.4,3745.76,60.02,617.3,5.8,3580.34,649.6,11.6,7535.36,44.95,637,38.7
2022-12-12 12:08:01,013,142028,232.71,21.23,4941,60.0,232.55,21.3,4953,60.0,231.1,21.3,4924,60.0,652.04,23.2,15128,0,0,0,0,637,38.7
2022-12-12 12:08:01,014,38527.21,233.3,15.7,3662.81,60.01,233.3,15.6,3639.48,60.01,232.0,15.6,3619.2,60.01,663.2,11.1,7361.52,657.8,5.1,3354.78,53.1,637,38.7
2022-12-12 12:08:01,015,47544.11,230.2,22.8,5248.56,60.0,230.4,22.8,5253.12,60.0,229.7,22.8,5237.16,60.0,669.7,11.9,7969.43,667.3,11.7,7807.41,44.63,637,38.7
2022-12-12 12:08:01,016,79582.84,232.9,21.9,5100.51,60.01,231.1,21.5,4968.65,60.01,228.6,21.9,5006.34,60.01,661.7,11.2,7411.04,652.9,11.9,7769.51,41.81,637,38.7
2022-12-12 12:08:01,017,25833.28,233.3,21.9,5109.27,60.01,232.2,21.8,5061.96,60.01,231.7,21.8,5051.06,60.01,629.6,12.0,7555.2,649.6,12.0,7795.2,45.65,637,38.7
2022-12-12 12:08:01,018,94050,232.52,22.16,5152,60.0,233.98,22.22,5199,60.0,232.66,22.23,5172,60.0,652.16,24.4,15915,0,0,0,0,637,38.7
2022-12-12 12:08:01,019,20382.86,233.1,15.7,3659.67,60.0,233.1,15.7,3659.67,60.0,230.8,15.6,3600.48,60.0,634.5,10.7,6789.15,681.4,5.6,3815.84,41.69,637,38.7
2022-12-12 12:08:01,021,64423.61,232.0,25.5,5916.0,60.01,230.4,25.3,5829.12,60.01,231.1,25.5,5893.05,60.01,627.9,14.3,8978.97,612.8,14.5,8885.6,50.71,637,38.7
2022-12-12 12:08:01,022,172778.05,225.85,24.59,16970.44,60.01,0,0,0,0,0,0,0,0,617.09,14.17,8685.83,623.51,14.26,8827.85,38.49,637,38.7
2022-12-12 12:08:01,023,234233.44,227.03,0.67,0.0,60.0,0,0,0,0,0,0,0,0,847.13,0.0,0.0,848.56,0.0,0.0,24.77,637,38.7
2022-12-12 12:13:01,001,194155,230.18,15.36,3535,59.95,230.24,15.56,3583,59.95,229.16,15.69,3595,59.95,573.17,19.51,11182,0,0,0,0,558,39.1
2022-12-12 12:13:01,002,32168.92,233.1,24.8,5780.88,59.97,232.0,24.7,5730.4,59.97,230.6,24.7,5695.82,59.97,679.8,12.6,8565.48,663.4,13.1,8690.54,45.89,558,39.1
2022-12-12 12:13:01,003,181306.28,233.5,24.5,5720.75,59.96,232.6,24.4,5675.44,59.96,232.0,24.5,5684.0,59.96,621.0,13.6,8445.6,649.0,13.4,8696.6,44.43,558,39.1
2022-12-12 12:13:01,004,28599.16,232.4,23.8,5531.12,59.96,232.4,23.7,5507.88,59.96,231.7,23.9,5537.63,59.96,666.9,12.7,8469.63,633.7,13.5,8554.95,48.33,558,39.1
2022-12-12 12:13:01,005,95715.07,232.9,24.6,5729.34,59.97,232.6,24.6,5721.96,59.97,232.0,24.8,5753.6,59.97,678.9,12.3,8350.47,631.4,13.7,8650.18,45.19,558,39.1
2022-12-12 12:13:01,006,93031.38,232.0,23.6,5475.2,59.96,234.2,23.8,5573.96,59.96,231.5,23.7,5486.55,59.96,646.8,13.0,8408.4,594.3,13.8,8201.34,44.27,558,39.1
2022-12-12 12:13:01,007,24173.28,233.1,23.3,5431.23,59.97,230.4,22.8,5253.12,59.97,229.3,22.8,5228.04,59.97,685.9,11.7,8025.03,681.8,11.7,7977.06,74.17,558,39.1
2022-12-12 12:13:01,008,180264,231.71,24.27,5625,59.96,231.15,24.34,5628,59.96,230.84,24.33,5617,59.96,613.8,28.18,17294,0,0,0,0,558,39.1
2022-12-12 12:13:01,009,41223.66,231.7,24.1,5583.97,59.96,233.1,24.3,5664.33,59.96,231.7,24.3,5630.31,59.96,627.7,13.6,8536.72,615.6,13.7,8433.72,45.0,558,39.1
2022-12-12 12:13:01,010,29586.04,231.3,10.4,2405.52,59.97,230.4,10.2,2350.08,59.97,228.4,10.3,2352.52,59.97,635.7,5.3,3369.21,679.1,5.0,3395.5,35.59,558,39.1
2022-12-12 12:13:01,011,22038.15,232.0,19.9,4616.8,59.96,230.0,19.6,4508.0,59.96,228.8,19.9,4553.12,59.96,654.2,10.6,6934.52,656.8,10.4,6830.72,35.88,558,39.1
2022-12-12 12:13:01,012,80991.57,233.3,15.3,3569.49,59.96,231.5,14.8,3426.2,59.96,228.8,15.2,3477.76,59.96,671.2,4.9,3288.88,649.8,10.7,6952.86,46.39,558,39.1
2022-12-12 12:13:01,013,142029,233.06,19.65,4580,59.95,233.0,19.71,4592,59.95,231.39,19.71,4561,59.95,659.0,21.33,14057,0,0,0,0,558,39.1
2022-12-12 12:13:01,014,38528.08,233.8,14.7,3436.86,59.95,234.0,14.6,3416.4,59.95,232.0,14.5,3364.0,59.95,648.8,10.6,6877.28,657.8,4.8,3157.44,53.4,558,39.1
2022-12-12 12:13:01,015,47545.36,230.8,20.9,4823.72,59.94,231.3,20.9,4834.17,59.94,230.2,20.9,4811.18,59.94,662.6,11.0,7288.6,675.3,10.5,7090.65,45.89,558,39.1
2022-12-12 12:13:01,016,79584.04,233.3,20.2,4712.66,59.95,231.3,19.8,4579.74,59.95,229.1,20.2,4627.82,59.95,660.1,10.3,6799.03,667.9,10.6,7079.74,46.27,558,39.1
2022-12-12 12:13:01,017,25834.48,233.3,20.3,4735.99,59.96,232.9,20.2,4704.58,59.96,232.0,20.2,4686.4,59.96,635.5,11.0,6990.5,650.5,11.1,7220.55,43.95,558,39.1
2022-12-12 12:13:01,018,94051,232.91,20.55,4785,59.94,234.47,20.6,4830,59.94,232.91,20.58,4795,59.94,639.39,23.08,14755,0,0,0,0,558,39.1
2022-12-12 12:13:01,019,20383.73,232.9,14.7,3423.63,59.95,233.8,14.7,3436.86,59.95,231.1,14.5,3350.95,59.95,624.6,10.2,6370.92,672.0,5.4,3628.8,42.25,558,39.1
2022-12-12 12:13:01,021,64425.04,232.4,24.2,5624.08,59.95,231.1,24.1,5569.51,59.95,231.3,24.3,5620.59,59.95,659.7,12.9,8510.13,651.3,13.1,8532.03,51.06,558,39.1
2022-12-12 12:13:01,022,172778.05,226.33,22.89,15840.74,59.95,0,0,0,0,0,0,0,0,618.86,13.1,8090.92,624.31,13.25,8254.18,38.69,558,39.1
2022-12-12 12:13:01,023,234233.44,227.65,0.67,0.0,59.94,0,0,0,0,0,0,0,0,845.56,0.0,0.0,846.39,0.0,0.0,24.77,558,39.1
2022-12-12 12:18:01,001,194156,230.11,16.01,3685,60.01,230.23,16.23,3736,60.01,228.94,16.35,3743,60.01,572.16,19.88,11376,0,0,0,0,616,39.4
2022-12-12 12:18:01,002,32170.35,233.3,24.7,5762.51,60.03,231.7,24.5,5676.65,60.03,230.4,24.5,5644.8,60.03,664.4,13.0,8637.2,647.6,13.3,8613.08,43.83,616,39.4
2022-12-12 12:18:01,003,181307.69,233.8,24.2,5657.96,60.01,233.1,24.1,5617.71,60.01,231.5,24.1,5579.15,60.01,651.9,12.9,8409.51,657.0,12.9,8475.3,43.87,616,39.4
2022-12-12 12:18:01,004,28600.52,232.6,23.4,5442.84,60.02,232.9,23.3,5426.57,60.02,231.3,23.4,5412.42,60.02,651.9,12.8,8344.32,641.6,13.0,8340.8,47.98,616,39.4
2022-12-12 12:18:01,005,95716.49,233.1,24.3,5664.33,60.02,232.4,24.3,5647.32,60.02,232.2,24.5,5688.9,60.02,641.2,13.1,8399.72,640.0,13.2,8448.0,43.5,616,39.4
2022-12-12 12:18:01,006,93032.75,232.2,23.1,5363.82,60.01,234.4,23.4,5484.96,60.01,231.3,23.3,5389.29,60.01,616.9,13.5,8328.15,609.7,13.3,8109.01,44.19,616,39.4
2022-12-12 12:18:01,007,24174.56,232.9,22.2,5170.38,60.02,230.8,21.7,5008.36,60.02,229.1,21.8,4994.38,60.02,692.1,11.0,7613.1,688.0,11.1,7636.8,75.51,616,39.4
2022-12-12 12:18:01,008,180266,231.81,23.78,5513,60.01,231.27,23.84,5513,60.01,230.83,23.84,5505,60.01,629.69,26.92,16951,0,0,0,0,616,39.4
2022-12-12 12:18:01,009,41225.03,232.2,23.5,5456.7,60.03,233.1,23.6,5501.16,60.03,231.5,23.6,5463.4,60.03,643.5,12.9,8301.15,639.4,12.9,8248.26,43.7,616,39.4
2022-12-12 12:18:01,010,29586.61,231.3,10.1,2336.13,60.02,230.8,9.8,2261.84,60.02,228.4,9.9,2261.16,60.02,656.0,5.0,3280.0,670.1,5.1,3417.51,35.46,616,39.4
2022-12-12 12:18:01,011,22039.26,231.5,18.9,4375.35,60.04,230.0,18.7,4301.0,60.04,229.1,18.9,4329.99,60.04,660.9,10.0,6609.0,663.8,9.8,6505.24,34.22,616,39.4
2022-12-12 12:18:01,012,80992.41,233.1,14.5,3379.95,60.04,231.7,14.1,3266.97,60.04,228.8,14.5,3317.6,60.04,682.2,4.7,3206.34,664.8,10.0,6648.0,47.55,616,39.4
2022-12-12 12:18:01,013,142030,232.97,18.73,4363,60.02,232.97,18.78,4375,60.02,231.27,18.79,4347,60.02,639.83,20.93,13393,0,0,0,0,616,39.4
2022-12-12 12:18:01,014,38528.9,234.0,13.9,3252.6,60.04,234.2,13.8,3231.96,60.04,231.5,13.8,3194.7,60.04,670.5,9.7,6503.85,649.6,4.6,2988.16,53.25,616,39.4
2022-12-12 12:18:01,015,47546.55,230.6,20.4,4704.24,60.04,231.5,20.5,4745.75,60.04,230.4,20.5,4723.2,60.04,670.5,10.7,7174.35,659.9,10.7,7060.93,46.55,616,39.4
2022-12-12 12:18:01,016,79585.17,233.3,19.7,4596.01,60.04,231.5,19.4,4491.1,60.04,229.5,19.8,4544.1,60.04,660.7,10.1,6673.07,659.9,10.6,6994.94,42.66,616,39.4
2022-12-12 12:18:01,017,25835.63,233.3,19.7,4596.01,60.04,233.3,19.6,4572.68,60.04,232.2,19.6,4551.12,60.04,651.1,10.4,6771.44,656.8,10.7,7027.76,45.31,616,39.4
2022-12-12 12:18:01,018,94052,232.91,19.87,4630,60.03,234.5,19.91,4670,60.03,232.89,19.91,4639,60.03,645.9,22.09,14270,0,0,0,0,616,39.4
2022-12-12 12:18:01,019,20384.55,233.5,14.1,3292.35,60.04,233.5,14.1,3292.35,60.04,231.1,13.9,3212.29,60.04,602.3,10.1,6083.23,687.8,4.9,3370.22,43.62,616,39.4
2022-12-12 12:18:01,021,64426.4,232.2,23.4,5433.48,60.05,231.5,23.2,5370.8,60.05,231.7,23.4,5421.78,60.05,666.6,12.3,8199.18,667.3,12.4,8274.52,51.7,616,39.4
2022-12-12 12:18:01,022,172778.05,226.31,22.17,15347.86,60.04,0,0,0,0,0,0,0,0,618.76,12.63,7835.93,625.94,12.72,7985.29,38.66,616,39.4
2022-12-12 12:18:01,023,234233.44,227.69,0.67,0.0,60.04,0,0,0,0,0,0,0,0,844.52,0.0,0.0,846.33,0.0,0.0,24.92,616,39.4
2022-12-12 12:23:01,001,194157,230.0,16.78,3860,59.95,230.06,16.99,3907,59.95,229.08,17.11,3919,59.95,572.12,20.85,11931,0,0,0,0,628,39.4
2022-12-12 12:23:01,002,32171.74,232.9,26.1,6078.69,59.96,231.7,26.0,6024.2,59.96,230.6,26.0,5995.6,59.96,648.8,14.1,9148.08,639.6,14.2,9082.32,44.55,628,39.4
2022-12-12 12:23:01,003,181309.06,233.5,25.6,5977.6,59.95,232.4,25.5,5926.2,59.95,231.7,25.5,5908.35,59.95,651.5,13.7,8925.55,641.0,14.0,8974.0,43.62,628,39.4
2022-12-12 12:23:01,004,28601.85,232.2,24.9,5781.78,59.95,232.4,24.8,5763.52,59.95,231.5,24.9,5764.35,59.95,635.5,14.0,8897.0,641.0,13.8,8845.8,47.63,628,39.4
